"datetime","doy","doy_frac","temp_c","variable","group"
2020-07-12 11:00:00,194,194.458333333333,26.48777778,"0.75 m","obs"
2020-07-12 12:00:00,194,194.5,26.585,"0.75 m","obs"
2020-07-12 13:00:00,194,194.541666666667,26.78111111,"0.75 m","obs"
2020-07-12 14:00:00,194,194.583333333333,26.87888889,"0.75 m","obs"
2020-07-12 15:00:00,194,194.625,27.075,"0.75 m","obs"
2020-07-12 16:00:00,194,194.666666666667,27.37,"0.75 m","obs"
2020-07-12 17:00:00,194,194.708333333333,27.46777778,"0.75 m","obs"
2020-07-12 18:00:00,194,194.75,27.27222222,"0.75 m","obs"
2020-07-12 19:00:00,194,194.791666666667,27.46777778,"0.75 m","obs"
2020-07-12 20:00:00,194,194.833333333333,27.37,"0.75 m","obs"
2020-07-12 21:00:00,194,194.875,27.27222222,"0.75 m","obs"
2020-07-12 22:00:00,194,194.916666666667,27.27222222,"0.75 m","obs"
2020-07-12 23:00:00,194,194.958333333333,27.27222222,"0.75 m","obs"
2020-07-13 00:00:00,195,195,27.27222222,"0.75 m","obs"
2020-07-13 01:00:00,195,195.041666666667,27.27222222,"0.75 m","obs"
2020-07-13 02:00:00,195,195.083333333333,27.27222222,"0.75 m","obs"
2020-07-13 03:00:00,195,195.125,26.97722222,"0.75 m","obs"
2020-07-13 04:00:00,195,195.166666666667,26.78111111,"0.75 m","obs"
2020-07-13 05:00:00,195,195.208333333333,26.585,"0.75 m","obs"
2020-07-13 06:00:00,195,195.25,26.39,"0.75 m","obs"
2020-07-13 07:00:00,195,195.291666666667,26.195,"0.75 m","obs"
2020-07-13 08:00:00,195,195.333333333333,26.195,"0.75 m","obs"
2020-07-13 09:00:00,195,195.375,26.29222222,"0.75 m","obs"
2020-07-13 10:00:00,195,195.416666666667,26.29222222,"0.75 m","obs"
2020-07-13 11:00:00,195,195.458333333333,26.48777778,"0.75 m","obs"
2020-07-13 12:00:00,195,195.5,26.68277778,"0.75 m","obs"
2020-07-13 13:00:00,195,195.541666666667,26.97722222,"0.75 m","obs"
2020-07-13 14:00:00,195,195.583333333333,27.17277778,"0.75 m","obs"
2020-07-13 15:00:00,195,195.625,27.37,"0.75 m","obs"
2020-07-13 16:00:00,195,195.666666666667,27.96111111,"0.75 m","obs"
2020-07-13 17:00:00,195,195.708333333333,28.06,"0.75 m","obs"
2020-07-13 18:00:00,195,195.75,27.96111111,"0.75 m","obs"
2020-07-13 19:00:00,195,195.791666666667,27.86222222,"0.75 m","obs"
2020-07-13 20:00:00,195,195.833333333333,27.56722222,"0.75 m","obs"
2020-07-13 21:00:00,195,195.875,27.56722222,"0.75 m","obs"
2020-07-13 22:00:00,195,195.916666666667,27.56722222,"0.75 m","obs"
2020-07-13 23:00:00,195,195.958333333333,27.56722222,"0.75 m","obs"
2020-07-14 00:00:00,196,196,27.56722222,"0.75 m","obs"
2020-07-14 01:00:00,196,196.041666666667,27.37,"0.75 m","obs"
2020-07-14 02:00:00,196,196.083333333333,27.17277778,"0.75 m","obs"
2020-07-14 03:00:00,196,196.125,26.97722222,"0.75 m","obs"
2020-07-14 04:00:00,196,196.166666666667,26.78111111,"0.75 m","obs"
2020-07-14 05:00:00,196,196.208333333333,26.585,"0.75 m","obs"
2020-07-14 06:00:00,196,196.25,26.39,"0.75 m","obs"
2020-07-14 07:00:00,196,196.291666666667,26.29222222,"0.75 m","obs"
2020-07-14 08:00:00,196,196.333333333333,26.29222222,"0.75 m","obs"
2020-07-14 09:00:00,196,196.375,26.39,"0.75 m","obs"
2020-07-14 10:00:00,196,196.416666666667,26.39,"0.75 m","obs"
2020-07-14 11:00:00,196,196.458333333333,26.585,"0.75 m","obs"
2020-07-14 12:00:00,196,196.5,26.78111111,"0.75 m","obs"
2020-07-14 13:00:00,196,196.541666666667,27.075,"0.75 m","obs"
2020-07-14 14:00:00,196,196.583333333333,26.97722222,"0.75 m","obs"
2020-07-14 15:00:00,196,196.625,27.075,"0.75 m","obs"
2020-07-14 16:00:00,196,196.666666666667,27.86222222,"0.75 m","obs"
2020-07-14 17:00:00,196,196.708333333333,27.56722222,"0.75 m","obs"
2020-07-14 18:00:00,196,196.75,27.17277778,"0.75 m","obs"
2020-07-14 19:00:00,196,196.791666666667,26.97722222,"0.75 m","obs"
2020-07-14 20:00:00,196,196.833333333333,27.27222222,"0.75 m","obs"
2020-07-14 21:00:00,196,196.875,27.27222222,"0.75 m","obs"
2020-07-14 22:00:00,196,196.916666666667,27.27222222,"0.75 m","obs"
2020-07-14 23:00:00,196,196.958333333333,27.17277778,"0.75 m","obs"
2020-07-15 00:00:00,197,197,26.87888889,"0.75 m","obs"
2020-07-15 01:00:00,197,197.041666666667,26.68277778,"0.75 m","obs"
2020-07-15 02:00:00,197,197.083333333333,26.48777778,"0.75 m","obs"
2020-07-15 03:00:00,197,197.125,26.29222222,"0.75 m","obs"
2020-07-15 04:00:00,197,197.166666666667,26.09722222,"0.75 m","obs"
2020-07-15 05:00:00,197,197.208333333333,25.90222222,"0.75 m","obs"
2020-07-15 06:00:00,197,197.25,25.805,"0.75 m","obs"
2020-07-15 07:00:00,197,197.291666666667,25.51277778,"0.75 m","obs"
2020-07-15 08:00:00,197,197.333333333333,25.41611111,"0.75 m","obs"
2020-07-15 09:00:00,197,197.375,25.22222222,"0.75 m","obs"
2020-07-15 10:00:00,197,197.416666666667,25.22222222,"0.75 m","obs"
2020-07-15 11:00:00,197,197.458333333333,25.22222222,"0.75 m","obs"
2020-07-15 12:00:00,197,197.5,25.31888889,"0.75 m","obs"
2020-07-15 13:00:00,197,197.541666666667,25.31888889,"0.75 m","obs"
2020-07-15 14:00:00,197,197.583333333333,25.41611111,"0.75 m","obs"
2020-07-15 15:00:00,197,197.625,25.51277778,"0.75 m","obs"
2020-07-15 16:00:00,197,197.666666666667,25.805,"0.75 m","obs"
2020-07-15 17:00:00,197,197.708333333333,25.61,"0.75 m","obs"
2020-07-15 18:00:00,197,197.75,25.805,"0.75 m","obs"
2020-07-15 19:00:00,197,197.791666666667,25.805,"0.75 m","obs"
2020-07-15 20:00:00,197,197.833333333333,25.61,"0.75 m","obs"
2020-07-15 21:00:00,197,197.875,25.61,"0.75 m","obs"
2020-07-15 22:00:00,197,197.916666666667,25.61,"0.75 m","obs"
2020-07-15 23:00:00,197,197.958333333333,25.61,"0.75 m","obs"
2020-07-16 00:00:00,198,198,25.41611111,"0.75 m","obs"
2020-07-16 01:00:00,198,198.041666666667,25.22222222,"0.75 m","obs"
2020-07-16 02:00:00,198,198.083333333333,25.02777778,"0.75 m","obs"
2020-07-16 03:00:00,198,198.125,24.835,"0.75 m","obs"
2020-07-16 04:00:00,198,198.166666666667,24.64111111,"0.75 m","obs"
2020-07-16 05:00:00,198,198.208333333333,24.44777778,"0.75 m","obs"
2020-07-16 06:00:00,198,198.25,24.255,"0.75 m","obs"
2020-07-16 07:00:00,198,198.291666666667,24.15777778,"0.75 m","obs"
2020-07-16 08:00:00,198,198.333333333333,24.06222222,"0.75 m","obs"
2020-07-16 09:00:00,198,198.375,24.15777778,"0.75 m","obs"
2020-07-16 10:00:00,198,198.416666666667,24.255,"0.75 m","obs"
2020-07-16 11:00:00,198,198.458333333333,24.35111111,"0.75 m","obs"
2020-07-16 12:00:00,198,198.5,24.545,"0.75 m","obs"
2020-07-16 13:00:00,198,198.541666666667,24.73777778,"0.75 m","obs"
2020-07-16 14:00:00,198,198.583333333333,25.22222222,"0.75 m","obs"
2020-07-16 15:00:00,198,198.625,25.22222222,"0.75 m","obs"
2020-07-16 16:00:00,198,198.666666666667,25.70777778,"0.75 m","obs"
2020-07-16 17:00:00,198,198.708333333333,25.805,"0.75 m","obs"
2020-07-16 18:00:00,198,198.75,25.70777778,"0.75 m","obs"
2020-07-16 19:00:00,198,198.791666666667,25.51277778,"0.75 m","obs"
2020-07-16 20:00:00,198,198.833333333333,25.41611111,"0.75 m","obs"
2020-07-16 21:00:00,198,198.875,25.41611111,"0.75 m","obs"
2020-07-16 22:00:00,198,198.916666666667,25.41611111,"0.75 m","obs"
2020-07-16 23:00:00,198,198.958333333333,25.41611111,"0.75 m","obs"
2020-07-17 00:00:00,199,199,25.41611111,"0.75 m","obs"
2020-07-17 01:00:00,199,199.041666666667,25.41611111,"0.75 m","obs"
2020-07-17 02:00:00,199,199.083333333333,25.41611111,"0.75 m","obs"
2020-07-17 03:00:00,199,199.125,25.41611111,"0.75 m","obs"
2020-07-17 04:00:00,199,199.166666666667,25.41611111,"0.75 m","obs"
2020-07-17 05:00:00,199,199.208333333333,25.41611111,"0.75 m","obs"
2020-07-17 06:00:00,199,199.25,25.22222222,"0.75 m","obs"
2020-07-17 07:00:00,199,199.291666666667,25.125,"0.75 m","obs"
2020-07-17 08:00:00,199,199.333333333333,25.125,"0.75 m","obs"
2020-07-17 09:00:00,199,199.375,25.22222222,"0.75 m","obs"
2020-07-17 10:00:00,199,199.416666666667,25.41611111,"0.75 m","obs"
2020-07-17 11:00:00,199,199.458333333333,25.51277778,"0.75 m","obs"
2020-07-17 12:00:00,199,199.5,25.70777778,"0.75 m","obs"
2020-07-17 13:00:00,199,199.541666666667,26,"0.75 m","obs"
2020-07-17 14:00:00,199,199.583333333333,26.29222222,"0.75 m","obs"
2020-07-17 15:00:00,199,199.625,26.68277778,"0.75 m","obs"
2020-07-17 16:00:00,199,199.666666666667,26.97722222,"0.75 m","obs"
2020-07-17 17:00:00,199,199.708333333333,26.585,"0.75 m","obs"
2020-07-17 18:00:00,199,199.75,26.78111111,"0.75 m","obs"
2020-07-17 19:00:00,199,199.791666666667,26.48777778,"0.75 m","obs"
2020-07-17 20:00:00,199,199.833333333333,26.39,"0.75 m","obs"
2020-07-17 21:00:00,199,199.875,26.48777778,"0.75 m","obs"
2020-07-17 22:00:00,199,199.916666666667,26.39,"0.75 m","obs"
2020-07-17 23:00:00,199,199.958333333333,26.48777778,"0.75 m","obs"
2020-07-18 00:00:00,200,200,26.39,"0.75 m","obs"
2020-07-18 01:00:00,200,200.041666666667,26.39,"0.75 m","obs"
2020-07-18 02:00:00,200,200.083333333333,26.48777778,"0.75 m","obs"
2020-07-18 03:00:00,200,200.125,26.48777778,"0.75 m","obs"
2020-07-18 04:00:00,200,200.166666666667,26.48777778,"0.75 m","obs"
2020-07-18 05:00:00,200,200.208333333333,26.48777778,"0.75 m","obs"
2020-07-18 06:00:00,200,200.25,26.39,"0.75 m","obs"
2020-07-18 07:00:00,200,200.291666666667,26.48777778,"0.75 m","obs"
2020-07-18 08:00:00,200,200.333333333333,26.585,"0.75 m","obs"
2020-07-18 09:00:00,200,200.375,26.585,"0.75 m","obs"
2020-07-18 10:00:00,200,200.416666666667,26.87888889,"0.75 m","obs"
2020-07-18 11:00:00,200,200.458333333333,27.075,"0.75 m","obs"
2020-07-18 12:00:00,200,200.5,27.37,"0.75 m","obs"
2020-07-18 13:00:00,200,200.541666666667,27.76388889,"0.75 m","obs"
2020-07-18 14:00:00,200,200.583333333333,28.35722222,"0.75 m","obs"
2020-07-18 15:00:00,200,200.625,28.75388889,"0.75 m","obs"
2020-07-18 16:00:00,200,200.666666666667,28.25777778,"0.75 m","obs"
2020-07-18 17:00:00,200,200.708333333333,28.35722222,"0.75 m","obs"
2020-07-18 18:00:00,200,200.75,28.35722222,"0.75 m","obs"
2020-07-18 19:00:00,200,200.791666666667,28.25777778,"0.75 m","obs"
2020-07-18 20:00:00,200,200.833333333333,28.06,"0.75 m","obs"
2020-07-18 21:00:00,200,200.875,28.15888889,"0.75 m","obs"
2020-07-18 22:00:00,200,200.916666666667,28.15888889,"0.75 m","obs"
2020-07-18 23:00:00,200,200.958333333333,28.15888889,"0.75 m","obs"
2020-07-19 00:00:00,201,201,28.15888889,"0.75 m","obs"
2020-07-19 01:00:00,201,201.041666666667,28.15888889,"0.75 m","obs"
2020-07-19 02:00:00,201,201.083333333333,28.25777778,"0.75 m","obs"
2020-07-19 03:00:00,201,201.125,28.25777778,"0.75 m","obs"
2020-07-19 04:00:00,201,201.166666666667,28.15888889,"0.75 m","obs"
2020-07-19 05:00:00,201,201.208333333333,28.15888889,"0.75 m","obs"
2020-07-19 06:00:00,201,201.25,28.06,"0.75 m","obs"
2020-07-19 07:00:00,201,201.291666666667,27.86222222,"0.75 m","obs"
2020-07-19 08:00:00,201,201.333333333333,27.76388889,"0.75 m","obs"
2020-07-19 09:00:00,201,201.375,27.76388889,"0.75 m","obs"
2020-07-19 10:00:00,201,201.416666666667,27.96111111,"0.75 m","obs"
2020-07-19 11:00:00,201,201.458333333333,28.06,"0.75 m","obs"
2020-07-19 12:00:00,201,201.5,28.45611111,"0.75 m","obs"
2020-07-19 13:00:00,201,201.541666666667,28.555,"0.75 m","obs"
2020-07-19 14:00:00,201,201.583333333333,28.75388889,"0.75 m","obs"
2020-07-19 15:00:00,201,201.625,29.15222222,"0.75 m","obs"
2020-07-19 16:00:00,201,201.666666666667,29.75222222,"0.75 m","obs"
2020-07-19 17:00:00,201,201.708333333333,29.75222222,"0.75 m","obs"
2020-07-19 18:00:00,201,201.75,29.55222222,"0.75 m","obs"
2020-07-19 19:00:00,201,201.791666666667,29.35222222,"0.75 m","obs"
2020-07-19 20:00:00,201,201.833333333333,29.15222222,"0.75 m","obs"
2020-07-19 21:00:00,201,201.875,29.05277778,"0.75 m","obs"
2020-07-19 22:00:00,201,201.916666666667,29.05277778,"0.75 m","obs"
2020-07-19 23:00:00,201,201.958333333333,29.05277778,"0.75 m","obs"
2020-07-20 00:00:00,202,202,28.85277778,"0.75 m","obs"
2020-07-20 01:00:00,202,202.041666666667,28.555,"0.75 m","obs"
2020-07-20 02:00:00,202,202.083333333333,28.25777778,"0.75 m","obs"
2020-07-20 03:00:00,202,202.125,27.96111111,"0.75 m","obs"
2020-07-20 04:00:00,202,202.166666666667,27.76388889,"0.75 m","obs"
2020-07-20 05:00:00,202,202.208333333333,27.56722222,"0.75 m","obs"
2020-07-20 06:00:00,202,202.25,27.37,"0.75 m","obs"
2020-07-20 07:00:00,202,202.291666666667,27.17277778,"0.75 m","obs"
2020-07-20 08:00:00,202,202.333333333333,27.075,"0.75 m","obs"
2020-07-20 09:00:00,202,202.375,26.97722222,"0.75 m","obs"
2020-07-20 10:00:00,202,202.416666666667,26.97722222,"0.75 m","obs"
2020-07-20 11:00:00,202,202.458333333333,26.97722222,"0.75 m","obs"
2020-07-20 12:00:00,202,202.5,26.87888889,"0.75 m","obs"
2020-07-20 13:00:00,202,202.541666666667,26.97722222,"0.75 m","obs"
2020-07-20 14:00:00,202,202.583333333333,27.27222222,"0.75 m","obs"
2020-07-20 15:00:00,202,202.625,27.56722222,"0.75 m","obs"
2020-07-20 16:00:00,202,202.666666666667,27.665,"0.75 m","obs"
2020-07-20 17:00:00,202,202.708333333333,27.86222222,"0.75 m","obs"
2020-07-20 18:00:00,202,202.75,27.76388889,"0.75 m","obs"
2020-07-20 19:00:00,202,202.791666666667,27.76388889,"0.75 m","obs"
2020-07-20 20:00:00,202,202.833333333333,27.56722222,"0.75 m","obs"
2020-07-20 21:00:00,202,202.875,27.46777778,"0.75 m","obs"
2020-07-20 22:00:00,202,202.916666666667,27.56722222,"0.75 m","obs"
2020-07-20 23:00:00,202,202.958333333333,27.37,"0.75 m","obs"
2020-07-21 00:00:00,203,203,27.17277778,"0.75 m","obs"
2020-07-21 01:00:00,203,203.041666666667,26.87888889,"0.75 m","obs"
2020-07-21 02:00:00,203,203.083333333333,26.78111111,"0.75 m","obs"
2020-07-21 03:00:00,203,203.125,26.585,"0.75 m","obs"
2020-07-21 04:00:00,203,203.166666666667,26.39,"0.75 m","obs"
2020-07-21 05:00:00,203,203.208333333333,26.29222222,"0.75 m","obs"
2020-07-21 06:00:00,203,203.25,26.09722222,"0.75 m","obs"
2020-07-21 07:00:00,203,203.291666666667,26,"0.75 m","obs"
2020-07-21 08:00:00,203,203.333333333333,25.90222222,"0.75 m","obs"
2020-07-21 09:00:00,203,203.375,26.09722222,"0.75 m","obs"
2020-07-21 10:00:00,203,203.416666666667,26.09722222,"0.75 m","obs"
2020-07-21 11:00:00,203,203.458333333333,26.195,"0.75 m","obs"
2020-07-21 12:00:00,203,203.5,26.195,"0.75 m","obs"
2020-07-21 13:00:00,203,203.541666666667,26.48777778,"0.75 m","obs"
2020-07-21 14:00:00,203,203.583333333333,26.48777778,"0.75 m","obs"
2020-07-21 15:00:00,203,203.625,26.97722222,"0.75 m","obs"
2020-07-21 16:00:00,203,203.666666666667,27.46777778,"0.75 m","obs"
2020-07-21 17:00:00,203,203.708333333333,27.46777778,"0.75 m","obs"
2020-07-21 18:00:00,203,203.75,26.87888889,"0.75 m","obs"
2020-07-21 19:00:00,203,203.791666666667,26.97722222,"0.75 m","obs"
2020-07-21 20:00:00,203,203.833333333333,26.78111111,"0.75 m","obs"
2020-07-21 21:00:00,203,203.875,26.87888889,"0.75 m","obs"
2020-07-21 22:00:00,203,203.916666666667,26.87888889,"0.75 m","obs"
2020-07-21 23:00:00,203,203.958333333333,26.87888889,"0.75 m","obs"
2020-07-22 00:00:00,204,204,26.87888889,"0.75 m","obs"
2020-07-22 01:00:00,204,204.041666666667,26.68277778,"0.75 m","obs"
2020-07-22 02:00:00,204,204.083333333333,26.48777778,"0.75 m","obs"
2020-07-22 03:00:00,204,204.125,26.195,"0.75 m","obs"
2020-07-22 04:00:00,204,204.166666666667,26,"0.75 m","obs"
2020-07-22 05:00:00,204,204.208333333333,25.805,"0.75 m","obs"
2020-07-22 06:00:00,204,204.25,25.61,"0.75 m","obs"
2020-07-22 07:00:00,204,204.291666666667,25.51277778,"0.75 m","obs"
2020-07-22 08:00:00,204,204.333333333333,25.41611111,"0.75 m","obs"
2020-07-22 09:00:00,204,204.375,25.51277778,"0.75 m","obs"
2020-07-22 10:00:00,204,204.416666666667,25.70777778,"0.75 m","obs"
2020-07-22 11:00:00,204,204.458333333333,26,"0.75 m","obs"
2020-07-22 12:00:00,204,204.5,26.195,"0.75 m","obs"
2020-07-22 13:00:00,204,204.541666666667,26.29222222,"0.75 m","obs"
2020-07-22 14:00:00,204,204.583333333333,27.075,"0.75 m","obs"
2020-07-22 15:00:00,204,204.625,27.56722222,"0.75 m","obs"
2020-07-22 16:00:00,204,204.666666666667,26.87888889,"0.75 m","obs"
2020-07-22 17:00:00,204,204.708333333333,27.76388889,"0.75 m","obs"
2020-07-22 18:00:00,204,204.75,27.37,"0.75 m","obs"
2020-07-22 19:00:00,204,204.791666666667,27.27222222,"0.75 m","obs"
2020-07-22 20:00:00,204,204.833333333333,27.075,"0.75 m","obs"
2020-07-22 21:00:00,204,204.875,27.075,"0.75 m","obs"
2020-07-22 22:00:00,204,204.916666666667,27.075,"0.75 m","obs"
2020-07-22 23:00:00,204,204.958333333333,27.17277778,"0.75 m","obs"
2020-07-23 00:00:00,205,205,27.17277778,"0.75 m","obs"
2020-07-23 01:00:00,205,205.041666666667,26.97722222,"0.75 m","obs"
2020-07-23 02:00:00,205,205.083333333333,26.68277778,"0.75 m","obs"
2020-07-23 03:00:00,205,205.125,26.39,"0.75 m","obs"
2020-07-23 04:00:00,205,205.166666666667,26.09722222,"0.75 m","obs"
2020-07-23 05:00:00,205,205.208333333333,25.90222222,"0.75 m","obs"
2020-07-23 06:00:00,205,205.25,25.70777778,"0.75 m","obs"
2020-07-23 07:00:00,205,205.291666666667,25.61,"0.75 m","obs"
2020-07-23 08:00:00,205,205.333333333333,25.51277778,"0.75 m","obs"
2020-07-23 09:00:00,205,205.375,25.61,"0.75 m","obs"
2020-07-23 10:00:00,205,205.416666666667,25.805,"0.75 m","obs"
2020-07-23 11:00:00,205,205.458333333333,26.09722222,"0.75 m","obs"
2020-07-23 12:00:00,205,205.5,26.29222222,"0.75 m","obs"
2020-07-23 13:00:00,205,205.541666666667,26.195,"0.75 m","obs"
2020-07-23 14:00:00,205,205.583333333333,26.09722222,"0.75 m","obs"
2020-07-23 15:00:00,205,205.625,26.97722222,"0.75 m","obs"
2020-07-23 16:00:00,205,205.666666666667,27.37,"0.75 m","obs"
2020-07-23 17:00:00,205,205.708333333333,27.37,"0.75 m","obs"
2020-07-23 18:00:00,205,205.75,27.27222222,"0.75 m","obs"
2020-07-23 19:00:00,205,205.791666666667,26.97722222,"0.75 m","obs"
2020-07-23 20:00:00,205,205.833333333333,26.87888889,"0.75 m","obs"
2020-07-23 21:00:00,205,205.875,26.87888889,"0.75 m","obs"
2020-07-23 22:00:00,205,205.916666666667,26.87888889,"0.75 m","obs"
2020-07-23 23:00:00,205,205.958333333333,26.87888889,"0.75 m","obs"
2020-07-24 00:00:00,206,206,26.97722222,"0.75 m","obs"
2020-07-24 01:00:00,206,206.041666666667,26.78111111,"0.75 m","obs"
2020-07-24 02:00:00,206,206.083333333333,26.48777778,"0.75 m","obs"
2020-07-24 03:00:00,206,206.125,26.29222222,"0.75 m","obs"
2020-07-24 04:00:00,206,206.166666666667,26.09722222,"0.75 m","obs"
2020-07-24 05:00:00,206,206.208333333333,25.90222222,"0.75 m","obs"
2020-07-24 06:00:00,206,206.25,25.805,"0.75 m","obs"
2020-07-24 07:00:00,206,206.291666666667,25.70777778,"0.75 m","obs"
2020-07-24 08:00:00,206,206.333333333333,25.70777778,"0.75 m","obs"
2020-07-24 09:00:00,206,206.375,25.805,"0.75 m","obs"
2020-07-24 10:00:00,206,206.416666666667,26,"0.75 m","obs"
2020-07-24 11:00:00,206,206.458333333333,26.195,"0.75 m","obs"
2020-07-24 12:00:00,206,206.5,26.68277778,"0.75 m","obs"
2020-07-24 13:00:00,206,206.541666666667,27.17277778,"0.75 m","obs"
2020-07-24 14:00:00,206,206.583333333333,27.46777778,"0.75 m","obs"
2020-07-24 15:00:00,206,206.625,27.56722222,"0.75 m","obs"
2020-07-24 16:00:00,206,206.666666666667,27.56722222,"0.75 m","obs"
2020-07-24 17:00:00,206,206.708333333333,27.86222222,"0.75 m","obs"
2020-07-24 18:00:00,206,206.75,27.665,"0.75 m","obs"
2020-07-24 19:00:00,206,206.791666666667,27.665,"0.75 m","obs"
2020-07-24 20:00:00,206,206.833333333333,27.46777778,"0.75 m","obs"
2020-07-24 21:00:00,206,206.875,27.46777778,"0.75 m","obs"
2020-07-24 22:00:00,206,206.916666666667,27.46777778,"0.75 m","obs"
2020-07-24 23:00:00,206,206.958333333333,27.56722222,"0.75 m","obs"
2020-07-25 00:00:00,207,207,27.46777778,"0.75 m","obs"
2020-07-25 01:00:00,207,207.041666666667,27.46777778,"0.75 m","obs"
2020-07-25 02:00:00,207,207.083333333333,27.56722222,"0.75 m","obs"
2020-07-25 03:00:00,207,207.125,27.665,"0.75 m","obs"
2020-07-25 04:00:00,207,207.166666666667,27.56722222,"0.75 m","obs"
2020-07-25 05:00:00,207,207.208333333333,27.37,"0.75 m","obs"
2020-07-25 06:00:00,207,207.25,27.17277778,"0.75 m","obs"
2020-07-25 07:00:00,207,207.291666666667,27.075,"0.75 m","obs"
2020-07-25 08:00:00,207,207.333333333333,27.075,"0.75 m","obs"
2020-07-25 09:00:00,207,207.375,27.17277778,"0.75 m","obs"
2020-07-25 10:00:00,207,207.416666666667,27.27222222,"0.75 m","obs"
2020-07-25 11:00:00,207,207.458333333333,27.46777778,"0.75 m","obs"
2020-07-25 12:00:00,207,207.5,27.86222222,"0.75 m","obs"
2020-07-25 13:00:00,207,207.541666666667,28.45611111,"0.75 m","obs"
2020-07-25 14:00:00,207,207.583333333333,28.35722222,"0.75 m","obs"
2020-07-25 15:00:00,207,207.625,28.95277778,"0.75 m","obs"
2020-07-25 16:00:00,207,207.666666666667,28.45611111,"0.75 m","obs"
2020-07-25 17:00:00,207,207.708333333333,28.95277778,"0.75 m","obs"
2020-07-25 18:00:00,207,207.75,28.75388889,"0.75 m","obs"
2020-07-25 19:00:00,207,207.791666666667,28.555,"0.75 m","obs"
2020-07-25 20:00:00,207,207.833333333333,28.45611111,"0.75 m","obs"
2020-07-25 21:00:00,207,207.875,28.45611111,"0.75 m","obs"
2020-07-25 22:00:00,207,207.916666666667,28.555,"0.75 m","obs"
2020-07-25 23:00:00,207,207.958333333333,28.555,"0.75 m","obs"
2020-07-26 00:00:00,208,208,28.555,"0.75 m","obs"
2020-07-26 01:00:00,208,208.041666666667,28.555,"0.75 m","obs"
2020-07-26 02:00:00,208,208.083333333333,28.45611111,"0.75 m","obs"
2020-07-26 03:00:00,208,208.125,28.45611111,"0.75 m","obs"
2020-07-26 04:00:00,208,208.166666666667,28.25777778,"0.75 m","obs"
2020-07-26 05:00:00,208,208.208333333333,28.06,"0.75 m","obs"
2020-07-26 06:00:00,208,208.25,27.86222222,"0.75 m","obs"
2020-07-26 07:00:00,208,208.291666666667,27.76388889,"0.75 m","obs"
2020-07-26 08:00:00,208,208.333333333333,27.86222222,"0.75 m","obs"
2020-07-26 09:00:00,208,208.375,27.76388889,"0.75 m","obs"
2020-07-26 10:00:00,208,208.416666666667,27.86222222,"0.75 m","obs"
2020-07-26 11:00:00,208,208.458333333333,27.76388889,"0.75 m","obs"
2020-07-26 12:00:00,208,208.5,27.76388889,"0.75 m","obs"
2020-07-26 13:00:00,208,208.541666666667,27.96111111,"0.75 m","obs"
