"time","tempDegC_diff01_1","tempDegC_diff01_2","tempDegC_diff01_3","tempDegC_diff01_4","tempDegC_diff01_5","tempDegC_diff01_6","tempDegC_diff01_7","tempDegC_diff01_8","tempDegC_diff01_9","tempDegC_diff01_10","tempDegC_diff01_11","tempDegC_diff01_12","tempDegC_diff01_13","tempDegC_diff01_14","tempDegC_diff01_15","tempDegC_diff01_16","tempDegC_diff01_17","tempDegC_diff01_18","tempDegC_diff01_19","tempDegC_diff01_20","tempDegC_diff01_21","tempDegC_diff01_22","tempDegC_diff01_23","tempDegC_diff01_24","tempDegC_diff01_25"
2009-06-23 21:00:00,24.5259770989808,24.262122569912,23.6361779859834,23.0921321468935,22.4734644630348,21.8200442884752,21.1365275162029,20.367282986077,19.4520143325869,18.382732828607,17.2152982392476,16.0245388363579,14.8634520248986,13.755375023101,12.704034894887,11.7040342508507,10.7474130167916,9.82631809080171,8.93374426544553,8.06363819336487,7.21065351475588,6.36997357040129,5.53722537789494,4.70845062000599,3.88148467671674
2009-06-23 22:00:00,24.5352318404393,24.2500130694259,23.6389323967432,23.0895264333029,22.4721881650793,21.8189282116081,21.1335581261041,20.3625287951594,19.4472164427673,18.3796983817718,17.2145537820705,16.0255180845977,14.8653195678758,13.7575088029432,12.7061033512715,11.7059074440707,10.7490627009072,9.82775314716631,8.93497922247249,8.06468188232689,7.21150752573929,6.37063477731579,5.53768744613238,4.70869624395233,3.8814846775778
2009-06-23 23:00:00,24.5137753827423,24.2379602151217,23.6409377257697,23.0871409211852,22.4708735006765,21.8177429403572,21.1305934374203,20.3578303779918,19.4424708629011,18.3766776851646,17.2137912072684,16.0264700228179,14.8671652634031,13.7596298239158,12.7081661573218,11.7077790081168,10.7507124430999,9.82918863611781,8.93621441486276,8.06572546327111,7.21236115671809,6.37129532429232,5.5381477042488,4.70893831571582,3.88148467843887
2009-06-24 00:00:00,24.4777939571537,24.2254302462368,23.6422554333842,23.0849341651391,22.469527785424,21.8164923056993,21.127632629189,20.3531859973426,19.4377766550189,18.3736709924625,17.2130112054076,16.0273951246328,14.8689892482407,13.7617380239946,12.7102231962617,11.7096488450973,10.7523621828796,9.83062452861587,8.93744983419693,8.06676893984323,7.21321440543723,6.37195514788753,5.53860612536655,4.7091774588332,3.88148467929994
2009-06-24 01:00:00,24.3081247556795,24.3305188057207,23.6474574600484,23.0829496832939,22.4681579999085,21.8151800775268,21.1246750094138,20.3485939699247,19.4331328870252,18.3706785342333,17.2122144478852,16.0282938595962,14.8707916634961,13.7638333463738,12.7122743543315,11.7115168580302,10.7540118595639,9.83206079512271,8.93868547158759,8.06781231457405,7.21406726641116,6.37261419335533,5.53906273107819,4.70941414927964,3.88148468016101
2009-06-24 02:00:00,24.2604498703931,24.2946358023874,23.6508763725816,23.081208797211,22.4667719069691,21.8138099827288,21.1217200060738,20.3440526673484,19.4285386335415,18.3677005188512,17.2114015872328,16.0291666930048,14.8725726543719,13.7659157393455,12.7143195207853,11.7133829508836,10.7556614123144,9.83349740561942,8.93992131764373,8.06885558882215,7.21491973184643,6.37327241599026,5.53951757223686,4.70964875490485,3.88148468102208
2009-06-24 03:00:00,24.2083946018549,24.2531448546758,23.6524649709636,23.079630242258,22.4653758152525,21.8123857021669,21.118767159068,20.3395605167573,19.4239929767453,18.3647371334003,17.2105732574235,16.0300140857163,14.8743323699211,13.7679851561793,12.7163585878843,11.7152470286131,10.7573107801725,9.83493432962078,8.94115736243803,8.06989876277105,7.21577179249055,6.37392978119026,5.53997071625783,4.70988156367237,3.88148468188314
2009-06-24 04:00:00,24.148450042627,24.2066293605068,23.6521927780529,23.078137065365,22.4639729585079,21.8109108008778,21.1158161115498,20.3351160011723,19.4194950071976,18.3617885445641,17.2097300741842,16.0308364939782,14.8760709628081,13.7700415550017,12.7183914508883,11.7171089971981,10.7589599020932,9.83637153618883,8.94239359547924,8.07094183546951,7.21662343835666,6.37458626381099,5.54042223882672,4.71011280399095,3.88148468274421
2009-06-24 05:00:00,24.0893224688493,24.1539616873773,23.6499731053996,23.0766556118842,22.4625638344505,21.8093886407503,21.1128665992763,20.3307176595209,19.4150438246482,18.3588548995026,17.2088726353095,16.0316343692707,14.8777885890773,13.7720848986758,12.7204180080443,11.7189687636751,10.7606087169791,9.83780899394568,8.943630005691,8.07198480490287,7.217474659309,6.37524184717031,5.54087221857703,4.7103426594408,3.88148468360528
2009-06-24 06:00:00,24.0433986523806,24.10397420563,23.6494526072443,23.0777721720564,22.4631078574262,21.809270949146,21.1109883268367,20.3271542077106,19.4112220599928,18.3563672995882,17.2083198529476,16.0326433082272,14.8796591235496,13.7742434929418,12.7225329791128,11.7208962927881,10.7623089274192,9.8392849206192,8.94489484710304,8.07304855824595,7.21834088750498,6.37590794094825,5.54132919307546,4.71057773047148,3.88149087598633
2009-06-24 07:00:00,24.0229322618498,24.0751092900497,23.6605493248773,23.0885535739963,22.4708489697259,21.8144252392061,21.1130272612741,20.3265200283204,19.4095719717484,18.3554621523237,17.2089090909005,16.0344800689295,14.8821367044181,13.7768517361123,12.7249826442178,11.7230730126985,10.7641942154545,9.84089783305631,8.94626073077849,8.07418661763227,7.21926157429179,6.37661364962144,5.54181477457359,4.71083465875966,3.88151890289886
2009-06-24 08:00:00,24.046276857559,24.0765198936358,23.6884682329047,23.1125208967097,22.4883823004489,21.8267504568167,21.1203666345465,20.3298223944328,19.41082767178,18.3566750355244,17.2110310725745,16.0374294693542,14.8854288333496,13.7800608065447,12.727877193605,11.7255792796121,10.7663232058271,9.84269051506815,8.94775888807631,8.07542178624714,7.22025337249507,6.37737117076378,5.54233807731039,4.71112080299938,3.88157502586147
2009-06-24 09:00:00,24.1162091797329,24.1146367857504,23.7333498433306,23.1492949163789,22.5154083163618,21.8460089740806,21.1328130317514,20.3369049879663,19.4148644344334,18.3599075787739,17.2146085846205,16.0414309556386,14.8894881218877,13.7838337808343,12.7311880102914,11.7283930227854,10.768678944244,9.84464998369018,8.94937940308937,8.07674650737229,7.22131053659162,6.37817618543131,5.54289604470092,4.71143424319964,3.88165652132255
2009-06-24 10:00:00,24.2253021463369,24.1948363532323,23.7966356296379,23.1993824391579,22.552261206768,21.8724290543294,21.1505160497065,20.3478639497182,19.4217434017987,18.3651982965581,17.2196652577272,16.0464982873522,14.894321954117,13.7881741112755,12.7349162451337,11.7315141230053,10.771260667871,9.84677520172323,8.95112117532122,8.07815973127973,7.2224321277278,6.37902793375069,5.54348824459086,4.71177484743235,3.88176260306869
2009-06-24 11:00:00,24.3775940676803,24.297102419032,23.8756955881536,23.260808321509,22.597446887027,21.9048979981779,21.1726426674635,20.3620753494395,19.4309980447345,18.3721990180596,17.2259413569108,16.052437576912,14.8997855544716,13.7929737515252,12.738981347117,11.7348825949342,10.7740237492105,9.84903299266765,8.95295955614618,8.07964315446524,7.22360456644127,6.37991639772356,5.54410743182118,4.71213722291635,3.88188755133121
2009-06-24 12:00:00,24.5592802932734,24.4179670686545,23.9672705529937,23.3311208545635,22.649131174641,21.9420592294028,21.1981858869534,20.3787912511985,19.4420735885947,18.3804988647979,17.2331326376295,16.0590233723934,14.9057117794087,13.7981088168246,12.7432915619083,11.7384305391952,10.776917979053,9.85138624985932,8.95486713413906,8.08117653430188,7.22481291578784,6.3808306103123,5.54474565248903,4.71251527687036,3.88202523207411
2009-06-24 13:00:00,24.7542769475548,24.5488438622044,24.0651525890891,23.4057358187359,22.7039329696545,21.9814329179285,21.2253238909607,20.3966727441413,19.4539867274025,18.3893762579962,17.2407095917013,16.0658668932331,14.9118150522707,13.8033695372981,12.7476928509119,11.7420448879937,10.7798603930904,9.85377411375809,8.95679927252237,8.0827271352932,7.2260331774799,6.38175302544875,5.54539011492536,4.71289914961386,3.88216612913129
2009-06-24 14:00:00,24.9522532319703,24.6795419599646,24.1619120620148,23.4792118498793,22.7578645867111,22.0201087421544,21.2519301865896,20.4141656067732,19.4656022757585,18.3980026589471,17.2480674764802,16.0725264857888,14.917772664611,13.8085200867911,12.7520129100303,11.7455997862284,10.7827590885547,9.85612948684926,8.95870698793822,8.08425919749963,7.22723925130991,6.38266462826053,5.54602693349842,4.71327802073901,3.88230011668568
2009-06-24 15:00:00,25.1481790793349,24.8043223727563,24.2533331642778,23.5484792239294,22.80868533995,22.056461238988,21.2768235810184,20.430411114787,19.4762968291433,18.405926163301,17.2548787146799,16.0787644274348,14.9234119182635,13.813434958848,12.7561605494459,11.7490290103615,10.7855659959489,9.85841748853076,8.96056497320201,8.0857543583068,7.2284178187365,6.38355578194131,5.54664904590425,4.71364610995021,3.88242218223314
2009-06-24 16:00:00,25.3273323344194,24.9156875844099,24.3340721657016,23.6096672681604,22.8535849245865,22.0884585190389,21.2985334434227,20.4443445730229,19.4853005026118,18.4125907595173,17.260741771014,16.0842904663823,14.9285228055135,13.8179621454504,12.7600257546165,11.7522529664997,10.7882235510735,9.86059649686662,8.9623431350707,8.0871908570546,7.22955314726359,6.38441512063974,5.54724810601491,4.71399671846974,3.88252650301289
2009-06-24 17:00:00,25.4796382133344,25.0064552752881,24.3990299908787,23.6591062876119,22.889913792423,22.1141946630735,21.3156876284067,20.45497795382,19.4919028562637,18.417486362762,17.2652904616815,16.0888414556092,14.9329160185401,13.8219653897891,12.7635104591379,11.7552011003026,10.7906810133673,9.86263003034274,8.96401524513357,8.0885498332885,7.23063167508161,6.38523288588412,5.54781692308861,4.71432403967132,3.88260820917864
2009-06-24 18:00:00,25.5991740792519,25.072836262737,24.4455872330846,23.6949427277228,22.9163514301959,22.1327348256042,21.3276236524245,20.4618418377308,19.4957724250319,18.4203798296903,17.268360976988,16.0923021137078,14.9365102643608,13.8253873188705,12.7665741918897,11.7578449007874,10.7929183278473,9.86450400009026,8.96557141349807,8.0898243460707,7.23164853312142,6.38600564477152,5.54835289299457,4.71462574847849,3.88266582245441
2009-06-24 19:00:00,25.6878331385166,25.1111372748887,24.4710081661076,23.7152457780392,22.9315287097461,22.1431132008879,21.3336598524546,20.4644552474354,19.4965710000672,18.4210342838167,17.269787627112,16.0945563822405,14.9392240947196,13.8281707273005,12.7691767947134,11.7601562149276,10.7949157890859,9.86620463257719,8.96700202134719,8.09100767995798,7.23259903324483,6.38673009524143,5.54885350347366,4.71489969516618,3.88269797204965
2009-06-24 20:00:00,25.7473788652088,25.1267462972603,24.4792606717091,23.722928363309,22.9375792523648,22.1468960681692,21.3349449642274,20.463660283521,19.4949166803546,18.4199040664322,17.2699043615538,16.0958493787369,14.9412371485479,13.8304471408245,12.7714145324662,11.7622054993147,10.7967249676874,9.86776967322566,8.96833468898132,8.09212003826778,7.23349794593523,6.38741699580261,5.54932642750973,4.71515141709714,3.88271059380681
2009-06-24 21:00:00,25.7668955843109,25.1306370202575,24.4789478595141,23.7242352161071,22.9390267027786,22.1473637136298,21.3338569384393,20.4611803829706,19.4920592629995,18.4178962102184,17.2693695487953,16.0966587405997,14.9428957345485,13.8324675588062,12.7734693118109,11.7641245991767,10.7984414370589,9.86926840838202,8.96961964631917,8.09319783407529,7.23437166479871,6.3880854402844,5.54978537114904,4.71539115312974,3.8827138215009
2009-06-24 22:00:00,25.74406918359,25.1293071456854,24.4756380615451,23.7232169704836,22.9387945986256,22.1466294613898,21.3319230055475,20.4581187466597,19.488796165215,18.4155877220678,17.2686008191953,16.0972865516942,14.9444181842577,13.8343897104819,12.775455076852,11.7659958448533,10.8001247004882,9.87074385194696,8.97088799039506,8.09426355003367,7.23523644236032,6.38874714370119,5.55023873339689,4.71562540857274,3.88271382236197
2009-06-24 23:00:00,25.6933953161529,25.1262667157539,24.47243200559,23.7221515298225,22.9385201932039,22.1458726171355,21.3299924059628,20.4550864144813,19.4855674159412,18.4132960288141,17.2678272748797,16.0978980026612,14.9459234531371,13.836299197424,12.777433427731,11.7678635834177,10.8018067010269,9.87221902224517,8.97215631270475,8.09532914743553,7.23610089977483,6.38940829109265,5.55069095651306,4.71585780817394,3.88271382322304
2009-06-25 00:00:00,25.6234591555654,25.1209876792274,24.4692591867149,23.7210426833239,22.9382040429941,22.145093404411,21.3280651067903,20.452082722704,19.4823723710345,18.4110210399606,17.2670492295422,16.098493438306,14.9474117293271,13.8381960546379,12.7794043178385,11.7697277478394,10.8034873826854,9.87369388303735,8.97342459438395,8.09639461981408,7.23696503404177,6.39006885776738,5.55114204158525,4.71608865575434,3.8827138240841
2009-06-25 01:00:00,25.5339156453216,25.1129530539374,24.4660365977955,23.7198915688046,22.9378467531574,22.1442920486369,21.3261410644203,20.4491070278816,19.479210400549,18.4087626596875,17.2662669856543,16.099073197436,14.9488832008766,13.8400803195924,12.7813677029545,11.771588272472,10.8051666899328,9.87516839801203,8.97469281631861,8.09745996016365,7.23782884070663,6.39072882316506,5.55159201127329,4.71631818478897,3.88271382494517
2009-06-25 02:00:00,25.4266031552399,25.1017216216866,24.4626707664829,23.7186964705522,22.9374488864531,22.1434687768016,21.3242202258667,20.4461587057249,19.4760808884197,18.4065207872691,17.2654808347867,16.099637612885,14.9503380556356,13.8419520321243,12.7833235412075,11.7734450930539,10.8068445677136,9.87664253080234,8.97596095913913,8.09852516091644,7.23869231428339,6.39138817140214,5.55204090096622,4.71654657704433,3.88271382580624
2009-06-25 03:00:00,25.3036336851324,25.0869249184224,24.4590606189693,23.7174527040695,22.937010872936,22.1426238143079,21.3223025299308,20.4432371500709,19.4729832321397,18.4042953174665,17.264691057926,16.1001870115434,14.9517764811525,13.8438112343437,12.7852717930347,11.7752981467079,10.8085209614636,9.87811624500174,8.97722900321546,8.0995902139444,7.23955544863953,6.39204689124221,5.55248875295075,4.71677397594822,3.88271382666731
