"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2009-07-24 15:00:00,26.460000615,825.836540026713,-141.337895238384,46.2807261488899,660.10198975,2.56155960648148,6.50577827809835,0.0402307739827003,3.6e+07
2009-07-24 16:00:00,26.765008545,827.26353715132,-142.391090494551,51.9307736308155,651.8139954,2.55910011574074,7.12376760489098,0.0465171315694574,3.6e+07
2009-07-24 17:00:00,26.710015865,830.832976235466,-135.07069360333,51.971919147985,591.90649415,2.556640625,7.19161034198096,0.0472277689529553,3.6e+07
2009-07-24 18:00:00,26.2900177,832.832453122967,-120.440911889595,46.421455988438,436.5269928,2.55418113425926,6.70747584441153,0.0422443058575872,3.6e+07
2009-07-24 19:00:00,25.870004275,834.73503062742,-106.778847661808,41.5410701902288,252.8499985,2.55172164351852,6.25773770430686,0.0378039129646705,3.6e+07
2009-07-24 20:00:00,24.76999817,830.776795503759,-102.558156273952,30.8730826998569,95.919996275,2.54926215277778,5.51102876491577,0.0308484417807964,3.6e+07
2009-07-24 21:00:00,22.984994505,821.01475686742,-105.614253477394,15.8009384698151,20.455999375,2.54680266203704,4.4826510444956,0.0221669457313971,3.6e+07
2009-07-24 22:00:00,21.199990845,811.328732323784,-106.578947610375,3.08354211528452,0,2.5443431712963,3.50039283734944,0.0149219258027229,3.6e+07
2009-07-24 23:00:00,20.09501038,806.432832755166,-101.960802472371,-3.19709472505396,0,2.54188368055556,2.70296823649636,0.00986670618049577,3.6e+07
2009-07-25 00:00:00,19.670007325,806.36009096183,-93.3679302162593,-4.53332979964349,0,2.53942418981481,2.08854406854582,0.00653080275829769,3.6e+07
2009-07-25 01:00:00,19.244989015,806.545281257442,-85.2950647197787,-5.70320415855631,0,2.53696469907407,1.54587604531987,0.00403541554980018,3.6e+07
2009-07-25 02:00:00,19.055001835,808.098061354978,-80.3235155226003,-5.84945254575158,0,2.53450520833333,1.19308130759531,0.00266609854999538,3.6e+07
2009-07-25 03:00:00,19.105004885,810.971481136987,-89.5132923214809,-5.90528047137543,0,2.53204571759259,1.52934120723277,0.00396651133824549,3.6e+07
2009-07-25 04:00:00,19.154992675,813.945646859453,-114.938848583247,-6.82326604730893,0,2.52958622685185,2.69488641811738,0.00981892155941884,3.6e+07
2009-07-25 05:00:00,18.815011595,813.634219320165,-137.397905511704,-9.75539934052192,0,2.52712673611111,3.41830816437863,0.0143646007441918,3.6e+07
2009-07-25 06:00:00,18.080010985,807.897944979864,-152.610271261793,-14.8557202937872,11.13599968,2.52466724537037,3.41113300550967,0.0143162670361834,3.6e+07
2009-07-25 07:00:00,17.344995115,792.112535395993,-168.983217029271,-20.091574235902,91.67999838,2.52220775462963,3.44040110389054,0.0145131559487465,3.6e+07
2009-07-25 08:00:00,17.62001953,780.878779096875,-180.04311994275,-18.0236606885841,226.71999355,2.51974826388889,3.70454609380849,0.0163364707850774,3.6e+07
2009-07-25 09:00:00,18.905023195,781.218935483687,-186.157488311117,-8.34002630090677,364.85848995,2.51728877314815,4.24157888376576,0.0202872847979848,3.6e+07
2009-07-25 10:00:00,20.19500122,783.246976043813,-194.249637065788,1.87736250561314,499.9024963,2.51482928240741,4.881112878362,0.0253986489543091,3.6e+07
2009-07-25 11:00:00,21.24498901,784.297962589454,-199.611253172514,10.5501079670371,626.1619873,2.51236979166667,5.36110584287207,0.0295114684281692,3.6e+07
2009-07-25 12:00:00,22.05498657,780.984840249027,-201.783809525696,17.1443431815065,730.58447265,2.50991030092593,5.64829607677038,0.0320816787843267,3.6e+07
2009-07-25 13:00:00,22.86499939,788.824628770178,-204.426932115518,23.8538695253584,712.70547485,2.50745081018519,5.95960469528115,0.0349577690872785,3.6e+07
2009-07-25 14:00:00,23.450006105,801.385257091245,-203.913804106198,28.4634270583682,639.23547365,2.50499131944444,6.06780832307266,0.035979237741214,3.6e+07
2009-07-25 15:00:00,23.810006715,801.113429732601,-200.058505802601,30.7739749613401,604.15197755,2.5025318287037,5.96113393208258,0.0349727957744122,3.6e+07
2009-07-25 16:00:00,24.16500244,798.377510378688,-196.197666269194,33.0577595016616,549.4339905,2.50007233796296,5.85538603198308,0.0339856212380897,3.6e+07
2009-07-25 17:00:00,24.2599884,794.445595976366,-183.804834462268,32.071479946498,457.7839966,2.49761284722222,5.38844351229343,0.0297542205466723,3.6e+07
2009-07-25 18:00:00,24.1,787.211785357212,-163.545472425271,28.1669964020443,337.2314911,2.49515335648148,4.58565516363503,0.02298520957207,3.6e+07
2009-07-25 19:00:00,23.935006715,779.413021185209,-144.332772828459,24.6944634783713,189.41399385,2.49269386574074,3.82725097883408,0.0172116328554708,3.6e+07
2009-07-25 20:00:00,23.014993285,772.768176752565,-137.436341216862,17.9288903043582,66.328001035,2.490234375,3.29557507091016,0.0135483664398335,3.6e+07
2009-07-25 21:00:00,21.344995115,764.191370139254,-142.339700132528,7.92272819034926,13.815999985,2.48777488425926,2.98207486095427,0.0115456550204353,3.6e+07
2009-07-25 22:00:00,19.674996945,756.639426757527,-147.869220382434,-1.81403389212767,0,2.48531539351852,2.70789762581601,0.00989445229480616,3.6e+07
2009-07-25 23:00:00,18.565011595,753.475060795626,-150.05213740834,-7.93389932202882,0,2.48285590277778,2.49739944061909,0.00869265599475532,3.6e+07
2009-07-26 00:00:00,18.015023805,754.741900159595,-148.687370595649,-10.5431381749316,0,2.48039641203704,2.33629559688957,0.00781284111541096,3.6e+07
2009-07-26 01:00:00,17.465005495,757.001981463547,-147.459492514999,-13.1462679646022,0,2.4779369212963,2.18184323430503,0.00700286737127361,3.6e+07
2009-07-26 02:00:00,17.059991455,761.147767052385,-146.321588096134,-14.9808118747201,0,2.47547743055556,2.07332905968709,0.0064539020836703,3.6e+07
2009-07-26 03:00:00,16.799996945,767.184783213909,-145.654321648079,-16.1219634458856,0,2.47301793981481,2.02299071256696,0.00620496622627394,3.6e+07
2009-07-26 04:00:00,16.54500732,774.261781197367,-145.736976495067,-17.4042166836481,0,2.47055844907407,1.99848480879637,0.00608509923095203,3.6e+07
2009-07-26 05:00:00,16.58500061,784.008026022173,-149.106818275226,-17.4464415401116,0,2.46809895833333,2.15824950719884,0.00688187339682258,3.6e+07
2009-07-26 06:00:00,16.919992065,791.126391646174,-155.467896153637,-16.0110273054877,8.248000145,2.46563946759259,2.50396830110109,0.00872866973356572,3.6e+07
2009-07-26 07:00:00,17.254998775,790.534576034067,-161.966865530969,-14.388878422603,70.900000595,2.46317997685185,2.86983305717117,0.0108570202878865,3.6e+07
2009-07-26 08:00:00,18.2000061,791.580573428198,-164.769996514959,-8.25796293988349,177.01999665,2.46072048611111,3.34977890538834,0.0139047791015403,3.6e+07
2009-07-26 09:00:00,19.76000366,797.044244429376,-164.253552982989,2.97400209322282,285.8304901,2.45826099537037,3.99392254326775,0.0184237025337395,3.6e+07
2009-07-26 10:00:00,21.32000122,794.83599993943,-164.297881880479,15.2707040251153,462.628479,2.45580150462963,4.7321591424554,0.0241676349038354,3.6e+07
2009-07-26 11:00:00,22.685006715,791.100565292117,-162.784903516226,25.8863831498203,648.4984741,2.45334201388889,5.1388943921863,0.0275763642766068,3.6e+07
2009-07-26 12:00:00,23.85,788.986183532841,-160.054817038039,33.5428750651837,756.9499817,2.45088252314815,5.1681826822371,0.027828911653583,3.6e+07
2009-07-26 13:00:00,25.0099884,794.113051512299,-157.484754209628,40.8243287441132,794.6674805,2.44842303240741,5.20273649366843,0.0281279270903548,3.6e+07
2009-07-26 14:00:00,25.85,802.468461797837,-151.636515476714,44.5653447693569,772.1004944,2.44596354166667,5.02002314020464,0.0265648063122594,3.6e+07
2009-07-26 15:00:00,26.370004275,802.68927422093,-142.454452322591,44.7840805090074,729.621521,2.44350405092593,4.62214969862895,0.0232775446234647,3.6e+07
2009-07-26 16:00:00,26.889993285,801.501971081629,-133.370012763924,44.8456780265349,652.90005495,2.44104456018519,4.23764807664024,0.020257885112118,3.6e+07
2009-07-26 17:00:00,26.94500122,802.880214784968,-116.056555755997,40.4994727967373,533.8185425,2.43858506944444,3.58440100435826,0.0154976594223322,3.6e+07
2009-07-26 18:00:00,26.53501282,806.189368830703,-92.3634846916103,32.6221277175489,392.77500915,2.4361255787037,2.69679692135208,0.00983013190028813,3.6e+07
2009-07-26 19:00:00,26.12999878,809.584540212875,-71.3811711007233,25.756223845105,222.1415062,2.43366608796296,1.88454300763249,0.00554028080514632,3.6e+07
2009-07-26 20:00:00,24.994989015,805.897614485527,-69.5495728077158,19.7055869948227,78.86399842,2.43120659722222,1.51217327657713,0.00389549303745187,3.6e+07
2009-07-26 21:00:00,23.12999878,795.379889547466,-86.3512681474047,12.9121756508975,16.00799942,2.42874710648148,1.52917101770658,0.0039657858060738,3.6e+07
2009-07-26 22:00:00,21.269998165,784.82531341753,-104.893722744461,5.16059199884498,0,2.42628761574074,1.5568905792553,0.00408140173580489,3.6e+07
2009-07-26 23:00:00,19.844995115,778.237113164878,-118.316561086166,-1.39961536700706,0,2.423828125,1.57539051273833,0.00415922857248456,3.6e+07
2009-07-27 00:00:00,18.855004885,775.792525724673,-125.97825728998,-6.17874360472671,0,2.42136863425926,1.59860407444589,0.0042576649038255,3.6e+07
2009-07-27 01:00:00,17.86499939,773.608333410188,-135.007198760964,-11.392841982746,0,2.41890914351852,1.66024190537718,0.00452329567396973,3.6e+07
2009-07-27 02:00:00,17.029992675,772.554614586379,-143.088302046595,-16.0602689952874,0,2.41644965277778,1.71194065512301,0.00475070297125895,3.6e+07
2009-07-27 03:00:00,16.345010375,772.556551675112,-149.398989295052,-19.9016163891333,0,2.41399016203704,1.72980395530299,0.00483020897965943,3.6e+07
2009-07-27 04:00:00,15.660012815,772.720032539906,-155.969166115151,-23.8606781366994,0,2.4115306712963,1.75287340549966,0.00493362571887205,3.6e+07
2009-07-27 05:00:00,15.49001465,777.160461416285,-155.064340963176,-24.3999862906051,0,2.40907118055556,1.71634306005202,0.00477010160291736,3.6e+07
2009-07-27 06:00:00,15.83001099,782.933170850894,-146.99286696668,-21.4806972786997,9.36400032,2.40661168981481,1.63077534272045,0.00439529104887915,3.6e+07
2009-07-27 07:00:00,16.169992065,776.974516925207,-140.111455361778,-18.8533583818078,93.04000282,2.40415219907407,1.57819129131107,0.00417069883190672,3.6e+07
2009-07-27 08:00:00,17.629998775,775.95518037328,-127.340422820389,-10.4659444600239,237.33200835,2.40169270833333,1.69817741226585,0.00468947741800646,3.6e+07
2009-07-27 09:00:00,20.210015865,787.442835008139,-108.625227816201,3.42879181301796,384.5035095,2.39923321759259,1.98508256561335,0.00602001645573417,3.6e+07
2009-07-27 10:00:00,22.7900177,808.329674322776,-90.6762047744065,16.5228065761286,465.43099975,2.39677372685185,2.28088053215065,0.0075183372396429,3.6e+07
2009-07-27 11:00:00,24.620004275,824.666077601847,-86.9482760973678,26.9220136693146,522.63598635,2.39431423611111,2.81171417240917,0.0105080006553661,3.6e+07
2009-07-27 12:00:00,25.700006105,823.894773053124,-97.0924537768215,35.9781731198153,610.2879944,2.39185474537037,3.60765385803711,0.0156579609014173,3.6e+07
2009-07-27 13:00:00,26.775003055,825.423841001437,-107.258667099931,46.2042218187603,674.0970154,2.38939525462963,4.44082535810678,0.0218336891172901,3.6e+07
2009-07-27 14:00:00,27.460000615,829.257836827612,-105.998772029518,50.469413277323,687.667511,2.38693576388889,4.60978481592748,0.0231784480225505,3.6e+07
2009-07-27 15:00:00,27.760003665,829.511430777195,-93.7601886996391,47.8140670130335,649.74450685,2.38447627314815,4.09588852555883,0.0191849986408388,3.6e+07
2009-07-27 16:00:00,28.05500183,837.57800482281,-82.149253936817,45.0640329675751,522.98300175,2.38201678240741,3.59291143636915,0.0155570371779309,3.6e+07
2009-07-27 17:00:00,27.79500732,843.471868497745,-75.7541782588687,41.4627908367197,371.41549685,2.37955729166667,3.3053041817151,0.0136130388127544,3.6e+07
2009-07-27 18:00:00,26.98000488,832.806403549532,-74.1944923488424,37.2035227237285,272.9375,2.37709780092593,3.23791216620916,0.0131716941991202,3.6e+07
2009-07-27 19:00:00,26.15999756,824.361210000983,-73.0452058374733,33.2081452612605,149.31049728,2.37463831018519,3.21252694058492,0.0130068109951146,3.6e+07
2009-07-27 20:00:00,24.97501526,818.463577688926,-77.0455036044651,27.1265879878258,48.26799965,2.37217881944444,3.14494923561255,0.0125716962380286,3.6e+07
2009-07-27 21:00:00,23.42002258,811.281742946611,-86.2483626336592,18.6443402509798,9.52400017,2.3697193287037,3.01556596921509,0.0117543041992963,3.6e+07
2009-07-27 22:00:00,21.864999385,804.315356049635,-96.0474436314921,9.89674612825903,0,2.36725983796296,2.90822715011834,0.0110919209961127,3.6e+07
2009-07-27 23:00:00,21.014993285,802.555794044971,-101.876194653812,5.25241115824597,0,2.36480034722222,2.96239489014284,0.0114241763485722,3.6e+07
2009-07-28 00:00:00,20.86499939,806.007227924158,-103.182402235026,4.91775627196484,0,2.36234085648148,3.16680875867431,0.0127111828462227,3.6e+07
2009-07-28 01:00:00,20.71500549,809.751537451921,-104.516018816872,4.49312224473247,0,2.35988136574074,3.38373638254401,0.0141325649895811,3.6e+07
2009-07-28 02:00:00,20.269998165,811.184308394859,-104.747019272949,1.82591604230898,0,2.357421875,3.22174112205466,0.0130655446457264,3.6e+07
2009-07-28 03:00:00,19.534997555,810.271396136283,-103.944480218629,-2.59560522481982,0,2.35496238425926,2.72321585930202,0.0099841301090419,3.6e+07
2009-07-28 04:00:00,18.799996945,809.514045781601,-104.309192893535,-6.60033638229422,0,2.35250289351852,2.3416821694296,0.0078418813159118,3.6e+07
2009-07-28 05:00:00,18.544992065,812.406993215289,-104.020484688543,-7.68239037164083,0,2.35004340277778,2.18573104717845,0.0070230713751919,3.6e+07
2009-07-28 06:00:00,18.76999817,816.363505136703,-103.28813090984,-6.15046439381953,8.340000155,2.34758391203704,2.23707887653944,0.00728886063541223,3.6e+07
2009-07-28 07:00:00,18.995004275,807.297679685045,-104.624955644029,-4.73226991961347,91.203998555,2.3451244212963,2.39894379064719,0.00815078175695565,3.6e+07
2009-07-28 08:00:00,19.9150177,798.874019875619,-103.805902421301,0.890123136531695,235.9680023,2.34266493055556,2.52572907028417,0.00885084740094103,3.6e+07
2009-07-28 09:00:00,21.520013425,800.174977864075,-102.557696797293,10.2086820107139,383.62350465,2.34020543981481,2.70305519963092,0.00986588925592449,3.6e+07
2009-07-28 10:00:00,23.124993895,802.698156308342,-106.057553063878,19.9006220157469,534.6835022,2.33774594907407,3.14312567194673,0.0125589504288533,3.6e+07
2009-07-28 11:00:00,24.26001892,801.174419173102,-116.577562646448,26.8187248336067,677.8695068,2.33528645833333,3.4743899287174,0.0147431204540665,3.6e+07
2009-07-28 12:00:00,24.920022585,792.139642661011,-132.874588734379,30.2769180958748,791.8735046,2.33282696759259,3.6075278468073,0.0156577770390521,3.6e+07
2009-07-28 13:00:00,25.57999573,788.444279847521,-150.819489561048,34.0827763943953,854.77301025,2.33036747685185,3.80362879592363,0.0170420895898433,3.6e+07
2009-07-28 14:00:00,25.965005495,789.036648106856,-162.751532615328,36.1928330488529,853.26950075,2.32790798611111,3.9476320416,0.0180865270072188,3.6e+07
2009-07-28 15:00:00,26.07000122,785.539766464306,-167.802976275001,36.4605881820854,806.09799195,2.32544849537037,4.01773191556428,0.0186035196721752,3.6e+07
2009-07-28 16:00:00,26.174996945,783.992663507528,-173.297147303547,37.0209142067803,722.92300415,2.32298900462963,4.10907782480708,0.0192851650945927,3.6e+07
2009-07-28 17:00:00,25.829995725,785.105204390308,-163.359660286273,32.8123627912666,592.28201295,2.32052951388889,3.73687575879542,0.0165672467217688,3.6e+07
2009-07-28 18:00:00,25.034997555,786.014456414934,-138.757348588725,24.6148007822836,434.6775055,2.31807002314815,2.91343002939141,0.0111246138816899,3.6e+07
2009-07-28 19:00:00,24.239999385,787.020793194887,-115.801480801756,17.7353072607881,250.9249954,2.31561053240741,2.13923291138743,0.00678654546423422,3.6e+07
2009-07-28 20:00:00,22.844995115,781.084629252156,-115.868308538942,10.6213276636423,92.78000067,2.31315104166667,1.78395874470116,0.00507512412745078,3.6e+07
2009-07-28 21:00:00,20.855004885,768.096304763104,-139.832200595191,1.51445440192476,17.73999977,2.31069155092593,1.83047427188763,0.00528841619216535,3.6e+07
2009-07-28 22:00:00,18.86502991,755.105565162686,-167.812313401429,-9.11857371934777,0,2.30823206018519,1.93180612681313,0.00576447171392656,3.6e+07
2009-07-28 23:00:00,17.300027465,747.426477658068,-188.719030373017,-18.6435502084793,0,2.30577256944444,2.06721164321106,0.00642432450267891,3.6e+07
2009-07-29 00:00:00,16.16500244,745.495672393516,-199.983279312537,-26.2595778619939,0,2.3033130787037,2.21664049969095,0.00718318472897528,3.6e+07
2009-07-29 01:00:00,15.03499756,743.92147733255,-211.405561713368,-34.5646561713302,0,2.30085358796296,2.36988152327598,0.00799393562202706,3.6e+07
2009-07-29 02:00:00,14.12999878,743.409701214925,-220.125837233512,-41.3260968855505,0,2.29839409722222,2.45714187375884,0.00846992919576073,3.6e+07
2009-07-29 03:00:00,13.454995725,743.981168522062,-226.264994721732,-46.1391964395456,0,2.29593460648148,2.48135917830787,0.00860376067823987,3.6e+07
2009-07-29 04:00:00,12.779992675,744.846202949727,-232.674996590219,-51.1687736435828,0,2.29347511574074,2.5104445452741,0.00876556288349491,3.6e+07
2009-07-29 05:00:00,12.65999756,750.596246595787,-221.496825603485,-49.6058785402978,0,2.291015625,2.25849159548097,0.00740087493416938,3.6e+07
2009-07-29 06:00:00,13.09499512,758.311688730434,-193.900865145647,-41.9313855432697,8.16800022,2.28855613425926,1.74702377609806,0.00490736030679285,3.6e+07
2009-07-29 07:00:00,13.525018315,754.595898725359,-168.541434444001,-35.1282852041144,92.02800082,2.28609664351852,1.28477887956099,0.00300118119733833,3.6e+07
2009-07-29 08:00:00,14.8800293,752.429000055864,-153.958461114819,-26.0700762699603,239.78799435,2.28363715277778,1.25029842303183,0.00287333667686089,3.6e+07
2009-07-29 09:00:00,17.160028075,759.420303287004,-148.353858829203,-14.0015688735137,391.23849485,2.28117766203704,1.61764031505677,0.00433885581936952,3.6e+07
2009-07-29 10:00:00,19.445016475,767.939599350779,-142.782217308059,-1.86772314556628,542.2605133,2.2787181712963,2.00393731383083,0.00611197933647029,3.6e+07
