"time","tempDegC_heat00_1","tempDegC_heat00_2","tempDegC_heat00_3","tempDegC_heat00_4","tempDegC_heat00_5","tempDegC_heat00_6","tempDegC_heat00_7","tempDegC_heat00_8","tempDegC_heat00_9","tempDegC_heat00_10","tempDegC_heat00_11","tempDegC_heat00_12","tempDegC_heat00_13","tempDegC_heat00_14","tempDegC_heat00_15","tempDegC_heat00_16","tempDegC_heat00_17","tempDegC_heat00_18","tempDegC_heat00_19","tempDegC_heat00_20","tempDegC_heat00_21","tempDegC_heat00_22","tempDegC_heat00_23","tempDegC_heat00_24","tempDegC_heat00_25"
2009-06-14 09:00:00,16.1080017649459,15.6868300702886,14.9345082490983,14.2962422762052,13.7894573010142,13.3467279069132,12.9227166784536,12.491645196784,12.038558340209,11.5547688826504,11.0369022993489,10.4874519581619,9.91453863804413,9.32973134490468,8.74512457404303,8.1705576542395,7.61242088593221,7.07353677967503,6.55380946419751,6.05121461467168,5.5625965468201,5.08430081644832,4.61290842634416,4.14588064114889,3.68156318790181
2009-06-14 10:00:00,16.4612724845636,15.7194813052284,14.9756766838495,14.3319414341493,13.8163726841306,13.3665960058339,12.9374052560101,12.5024982661768,12.0465361964587,11.5606472477909,11.0413753746887,10.4911219179002,9.91785578496484,9.3329583401171,8.74835339448418,8.17376329507055,7.61552116766601,7.07643764897078,6.55643029049381,6.05349739884566,5.56450541270108,5.08581727700593,4.61402049814743,4.14658896760296,3.68191687307863
2009-06-14 11:00:00,16.9185051766525,15.7747393109864,15.0243549295518,14.3737236276549,13.8483925004392,13.3905993293433,12.9554059528833,12.5160005036054,12.0566369977752,11.5682299403777,11.0472159530894,10.4958856486312,9.92204397464273,9.3368764984441,8.75212976310516,8.17740300469416,7.61896640600372,7.07961358906645,6.55927123224545,6.05595686225193,5.5665564432787,5.08744854327986,4.61522614447951,4.14737782311942,3.68234532368771
2009-06-14 12:00:00,17.4422787530026,15.8531463094368,15.0795121536574,14.420287000029,13.884442405733,13.4178838719568,12.9760372340336,12.5316060133266,12.0684226610591,11.5771650862842,11.0541413896371,10.5015162035285,9.92692106133132,9.34133966850212,8.75633641836431,8.1813826976786,7.62268110982596,7.08300403430754,6.56228371174756,6.05855406674648,5.56871848487043,5.08916983531188,4.61650587376365,4.14823162268402,3.68283201987508
2009-06-14 13:00:00,18.0024838901233,15.9514732438407,15.1386968507993,14.4692141354585,13.9225357491146,13.4468614199222,12.9980291728834,12.5482976028256,12.0810776083014,11.586798448616,11.0616268506672,10.5075926413786,9.93214950475815,9.34607721917721,8.76075637748635,8.18552839542222,7.62652577447668,7.08649712333678,6.56537804194973,6.06121712528874,5.57093397435896,5.09093518781579,4.61782313611968,4.149120697522,3.68334693217442
2009-06-14 14:00:00,18.5585105691241,16.0641089165722,15.1986267069422,14.5175015114973,13.9602032916958,13.4755538901753,13.0197995281736,12.564808270857,12.0935864931745,11.5963160451013,11.0690197561013,10.5135918555848,9.93731004907901,9.3507531512319,8.765120356881,8.18962426417358,7.63032739059484,7.08995416605051,6.56844304490426,6.06385692871678,5.57313153865927,5.09268753297033,4.61913237126106,4.1500075905233,3.68385311466323
2009-06-14 15:00:00,19.077913328032,16.1858951043777,15.2574009034927,14.5633689891013,13.9959494529597,13.5027600395561,13.0403883834701,12.5803700987512,12.1053343257084,11.6052250867587,11.0759252178613,10.5191974842071,9.94214930294819,9.35516452459665,8.76926580404837,8.19354007107756,7.63398159133181,7.09329150512003,6.57141165387469,6.06641971511127,5.57526811471089,5.09439242847396,4.62040599658156,4.15086872704845,3.6843284392343
2009-06-14 16:00:00,19.5415294767334,16.3115521767484,15.3134715173187,14.605451526163,14.0286108214158,13.5275413654182,13.0590456743484,12.5943833666334,12.1158410763085,11.6131411298017,11.0820353514929,10.524163043557,9.94647000329197,9.35915348190493,8.77306637129745,8.19717465048788,7.63740733788709,7.09644419681919,6.57423180665086,6.06886374648774,5.57731026228591,5.09602307854407,4.6216223924616,4.15168529273461,3.68475586600452
2009-06-14 17:00:00,19.913735895859,16.4345140036897,15.3641292654404,14.6415753778231,14.056381618384,13.5484423355708,13.0746066121428,12.6059162112009,12.1243608306301,11.6194669240845,11.0868719615957,10.5281057531094,9.94996581214669,9.36247487433528,8.77632584847014,8.20037091799673,7.64047882755372,7.09931145737785,6.57682274062897,6.07112429651023,5.57920611421256,5.09753787282219,4.62274794326775,4.15242897290517,3.68510898748025
2009-06-14 18:00:00,20.1611586401405,16.5481997682169,15.4068646359304,14.6698334820974,14.0776793638824,13.564184745796,13.0860480643741,12.6141504213656,12.1302389843647,11.6236786124068,11.0900158500352,10.5306902547088,9.95236850501596,9.36491417913216,8.7788726283366,8.20299154649505,7.64308611652996,7.10180522572287,6.57911389299701,6.07314480752458,5.58091032576758,5.09890036495287,4.62375306843843,4.15307456441779,3.6853649322753
2009-06-14 19:00:00,20.274792606378,16.6477778969105,15.4406486133854,14.6895998966088,14.0919596608373,13.5743205613858,13.0930111004875,12.618799687892,12.1332470483253,11.6255937601787,11.091321402137,10.5318004211914,9.95358553579184,9.36639764988509,8.78064790751244,8.20498959244608,7.64519167375454,7.10389544899223,6.58108116329443,6.07490592764664,5.58240732535478,5.10009788508806,4.62462713462708,4.1536120477033,3.68551628441736
2009-06-14 20:00:00,20.2677780660455,16.732199557657,15.4670294115387,14.7023855120686,14.1004025757836,13.5797817787316,13.0962409304634,12.6204615012585,12.1338641134288,11.6255964834109,11.0910966559337,10.5316833893005,9.95381525026179,9.3670844825659,8.78177942085728,8.20646748951786,7.64687758507374,7.10564785732181,6.5827771462719,6.07644971123895,5.58373069084459,5.10115706610007,4.62539091271356,4.15405690581233,3.68558092328991
2009-06-14 21:00:00,20.1775179931441,16.8039957726931,15.4897068849609,14.7114652466803,14.1056143464673,13.5826418809279,13.0973956088387,12.6204635908501,12.1331535304372,11.624538391257,11.0900237249547,10.5308856307046,9.95349553217452,9.36732556960583,8.78254832192074,8.20765046221355,7.64832421887282,7.10720685114127,6.58431741236635,6.07786862694182,5.58495435285783,5.10213683051016,4.62609102514301,4.15444611897544,3.68559732521629
2009-06-14 22:00:00,20.0419021493878,16.866055344356,15.5116832640632,14.7195631883404,14.1097742654743,13.5846331782017,13.0978592945417,12.6199138589565,12.1320022383422,11.6231295103529,11.0886710829597,10.5298624036949,9.95299105970294,9.36741306224267,8.78318864319487,8.20872594830534,7.64968165383437,7.10869256162465,6.58579809675654,6.07923958781595,5.58613979612212,5.10308616778442,4.62676624164047,4.15481137138941,3.68559732607736
2009-06-14 23:00:00,19.8805745716216,16.9202374326244,15.5343418713062,14.728085193631,14.1140200475068,13.5866560646275,13.0983500863772,12.6193868669497,12.1308700736927,11.6217377925003,11.0873331922536,10.5288494550221,9.95249065412893,9.36749823202112,8.7838215681033,8.20979100155202,7.65102758922646,7.11016716964908,6.58726894677076,6.08060238196901,5.58731879958309,5.10403034461033,4.62743651861512,4.15516980405735,3.68559732693843
2009-06-15 00:00:00,19.692875813166,16.9666228117934,15.5573427125519,14.7370181361053,14.1183652228881,13.5887136160112,13.0988680873016,12.6188825706225,12.1297570071606,11.6203631136514,11.0860098738381,10.5278466518996,9.95199429060452,9.36758115890738,8.78444723994603,8.21084578081156,7.65236216528538,7.11163078113843,6.58873003309156,6.08195704571585,5.58849133651092,5.10496922284617,4.62810165977911,4.15552243264887,3.6855973277995
2009-06-15 01:00:00,19.4774680095322,17.0051700877746,15.5803780008653,14.7463347009637,14.1228202414217,13.5908088253298,13.0994134746774,12.6184010040696,12.1286631158259,11.6190054595381,11.0847010359232,10.5268539146094,9.9515019644647,9.36766191797656,8.78506578165099,8.21189041723916,7.6536854930784,7.11308347491073,6.59018140229726,6.08330359218759,5.58965735959929,5.10590267743548,4.62876160453014,4.15587001781476,3.68559732866057
2009-06-15 02:00:00,19.251502436461,17.0357288126403,15.6031683634013,14.7559979748527,14.1273931084322,13.5929448402562,13.0999865650312,12.6179422140743,12.1275884700643,11.6176648164918,11.0834065912716,10.5258711666574,9.95101367126336,9.36774058250129,8.78567731373168,8.21292504004342,7.65499768263469,7.11452532955921,6.59162310058122,6.08464203187462,5.5908168207054,5.10683060477914,4.62941637214354,4.15621313813667,3.68559732952164
2009-06-15 03:00:00,19.0334268158803,17.0585849239968,15.6254646896695,14.7659636739215,14.1320892438193,13.5951248290976,13.1005878045838,12.6175062653974,12.1265331350537,11.6163411712939,11.082126456924,10.5248983346891,9.95052940682936,9.36781722403262,8.78628195435363,8.21394977651837,7.65629884294097,7.11595642337618,6.59305517359706,6.08597237309686,5.59196967310842,5.1077529250849,4.63006602705751,4.15655224050524,3.68559733038271
2009-06-15 04:00:00,18.823639154488,17.0744711109754,15.6470599241153,14.7761824206648,14.1369114572258,13.5973518563188,13.1012177544546,12.6170932449644,12.1254971723643,11.615034511109,11.0808605539426,10.5239353484015,9.95004916731622,9.36789191247853,8.78687981939967,8.21496475207518,7.65758908193457,7.11737683427853,6.59447766636614,6.08729462256594,5.59311587340768,5.10866958109438,4.63071065747043,4.15688767528832,3.68559733124378
2009-06-15 05:00:00,18.6230714484903,17.0840330685164,15.6677900317776,14.7866020371768,14.1418600290798,13.5996287718776,13.1018770716449,12.6167032648234,12.124480641569,11.613744823495,11.0796088071736,10.5229821404544,9.9495729492457,9.36796471618014,8.78747102253397,8.21597009027327,7.65886850649454,7.11878663973908,6.5958906232426,6.0886087859867,5.59425538287567,5.10958053526877,4.63135036229318,4.15721972116019,3.68559733210484
2009-06-15 06:00:00,18.451916169651,17.0903546019813,15.6895147851002,14.7987589554264,14.1482034075441,13.6029736894095,13.1033782711501,12.616985355946,12.1240022888298,11.6128867054877,11.0787025602947,10.5223035616383,9.94931250889214,9.36820497192341,8.78819098190715,8.21707407135459,7.66022368030791,7.12025502829314,6.59734933370014,6.08995903070728,5.59542347045145,5.11051398642026,4.63200780185884,4.15756663581976,3.68561537889725
2009-06-15 07:00:00,18.3549473120763,17.1007998548225,15.7172059014895,14.8166467098508,14.1591707502597,13.6099727080723,13.1077870517082,12.619589813949,12.1253808279223,11.6135139102855,11.0789838364786,10.5225724957894,9.94980562708227,9.36904252214103,8.78938327631907,8.21855131552936,7.66187409377944,7.1219574184155,6.59899398646619,6.09145738211569,5.59670965531413,5.11154151651322,4.63274031320635,4.15797474857433,3.68569710372364
2009-06-15 08:00:00,18.3818907218324,17.1204686604492,15.7532768144001,14.8421696226254,14.1763180487216,13.6218756579621,13.1161011780195,12.6253130080001,12.129252064669,11.6161340293006,11.0808578541549,10.5241124838354,9.95131069897204,9.37068378340257,8.79121282330714,8.22053359043352,7.66392502850891,7.12397793157122,6.60089180031649,6.09315755888903,5.59815689065635,5.1126975534551,4.63357560511122,4.15846754848028,3.68586403508307
2009-06-15 09:00:00,18.5537896857805,17.1523612759197,15.7975456446565,14.8750885723664,14.1994847397189,13.6385626227433,13.1282248065342,12.6340776491538,12.1355536780193,11.6206967142963,11.0842838819821,10.5268905992703,9.95380116630621,9.37310738322002,8.79366245270229,8.22300711581462,7.66636543412213,7.12630771706558,6.60303569895026,6.09505391970279,5.59976071883358,5.11397870360744,4.63451128466655,4.15904448809642,3.68611336148631
2009-06-15 10:00:00,18.8648085398345,17.2003930485435,15.8502859342173,14.9154420118032,14.2287240773286,13.6600855450926,13.144200213027,12.6459170892467,12.1443118637101,11.6272223969765,11.0892777599168,10.5309191105017,9.95728656464889,9.37632076843013,8.79673800361958,8.22597648245946,7.66919892932254,7.1289496385544,6.60542796190954,6.0971482979405,5.60152266178706,5.11538637452345,4.635548871442,4.15970760911923,3.68644534382766
2009-06-15 11:00:00,19.2784569104324,17.2661282886689,15.9103104997347,14.9620261408138,14.2630854527753,13.6856943374625,13.163429452867,12.6603534108102,12.1551444732538,11.6354053734984,11.0955948531877,10.5360022509097,9.96161027463678,9.38019867885053,8.80033932196862,8.22936162382526,7.6723615160492,7.13185255287862,6.60802773249696,6.09940807572663,5.60341673461817,5.11690001374639,4.63667235455622,4.16044465343232,3.68684620301277
2009-06-15 12:00:00,19.7543775801508,17.3497631940857,15.9764235108846,15.0135895527857,14.3015678347749,13.7145981540011,13.1852826143476,12.6768834994299,12.1676494478573,11.6449242057151,11.1029780897934,10.5419344151097,9.96660788579794,9.38460967862251,8.80436135385171,8.23307858228046,7.67578610303373,7.13496285483578,6.61079219156928,6.10179906982097,5.60541570521603,5.11849807194168,4.63786489470229,4.16124218695035,3.68730161441062
2009-06-15 13:00:00,20.2560240940983,17.4475919000844,16.0454208917793,15.0672798754514,14.3418797376656,13.7449744097377,13.2083062659289,12.6943469220968,12.1809000578536,11.6550386844623,11.1108361636387,10.5482432365196,9.97190207486324,9.38925239308247,8.8085634015594,8.23693512538714,7.67931916598915,7.13815793717224,6.61362342959295,6.10424311137598,5.6074572214397,5.12013093986566,4.63908717007963,4.16206846554078,3.68777944916736
2009-06-15 14:00:00,20.7402766218037,17.5544600889852,16.1137724397066,15.1200210425443,14.3815415876476,13.7748489332616,13.2309264106695,12.7114874694569,12.1938935018409,11.6649482042274,11.1185298288566,10.5544182941798,9.97708530308983,9.39380144696695,8.81268569392357,8.24072385404684,7.6827951120128,7.14130558088147,6.61641587402042,6.10665591481305,5.60947403843484,5.12174506235082,4.64029659742583,4.16288850962517,3.68824530493009
2009-06-15 15:00:00,21.1773353477253,17.6666172850288,16.1798964118675,15.1703532573921,14.4193570263226,13.803269743656,13.2523850225435,12.7277005519845,12.2061474238572,11.6742678944413,11.1257519639064,10.5602145074453,9.98196201605916,9.39810081641146,8.81660374339691,8.24434542869951,7.68613465220549,7.14434248552831,6.61911897828661,6.108997119357,5.61143396013695,5.12331479850307,4.64147272101104,4.16368453700012,3.68868284709654
2009-06-15 16:00:00,21.5520198546877,17.7801488757264,16.2425102692453,15.2171304273842,14.4543765322364,13.829479499927,13.2720790350152,12.7425052367692,12.2172782209338,11.6826918095798,11.1322585657969,10.5654372935547,9.98637706728302,9.40202681234831,8.82021893364939,8.24772120438991,7.68927504544535,7.14721857644255,6.62169276118908,6.11123479971747,5.61331151452602,5.12481981774901,4.6425991669236,4.16444212086125,3.68907926248138
2009-06-15 17:00:00,21.8386207072716,17.8892422086602,16.2988335460949,15.2580851286823,14.484756269889,13.8520055817319,13.2888344354225,12.7549650873205,12.2265389179845,11.6896241544484,11.1375744476287,10.5697076859704,9.99002825392742,9.40533845843534,8.8233391008662,8.2506979197109,7.69209403016772,7.14983629638024,6.62405935868775,6.11330680299448,5.61505709809762,5.12622048713133,4.64364404571158,4.16513460484431,3.68940955373903
2009-06-15 18:00:00,22.0098703357189,17.9877883022038,16.3460101248543,15.2909579497078,14.508662118935,13.8693820291087,13.3014825388806,12.7641481866268,12.2331864007115,11.6944724395123,11.1412272532277,10.5726491336048,9.99261542201082,9.40779650434265,8.82577352500351,8.25312351214955,7.69447033264603,7.1520988950671,6.6261415594771,6.11515149631653,5.61662150279037,5.12747743176352,4.64457558765888,4.16573526944163,3.68964910274999
2009-06-15 19:00:00,22.0564263513452,18.0718762065426,16.3830846773057,15.3150702367013,14.5255257744136,13.8811514904852,13.309658977388,12.7697643322249,12.2369896236179,11.6970528370724,11.1430707926528,10.5741454226273,9.99404621481039,9.40932755830208,8.82746386547211,8.25495157163519,7.69636699429454,7.15397690268959,6.62791583297881,6.11675006776561,5.61798965806424,5.12857844338113,4.64538360684782,4.16623452869188,3.68979080582862
2009-06-15 20:00:00,21.9756575522323,18.1411669443125,16.4117743733109,15.3319307976882,14.5365296482493,13.8882518446935,13.3141116176368,12.7724102317643,12.2384248545615,11.6977456488492,11.1434088391858,10.5744392601506,9.99451458480532,9.41008662010878,8.82853397281789,8.25628102371225,7.69786299020726,7.15553332690544,6.62943241317021,6.11814253896502,5.61919340316346,5.12954868142713,4.64608765422665,4.16664686010267,3.68985142719354
2009-06-15 21:00:00,21.7869566979067,18.198265134937,16.4359745757999,15.3448305528018,14.5442845788848,13.8927593543988,13.3164954582523,12.7734055976154,12.2385446348479,11.6973905074608,11.1429113000753,10.5740652127217,9.99444714713248,9.4104141704577,8.82925557181641,8.25732869206976,7.69913129885605,7.15690613108395,6.63080130578007,6.11941659750072,5.62030258420801,5.13044360523693,4.64673144232808,4.16700677924046,3.68986690653422
2009-06-15 22:00:00,21.5253858758282,18.2454490434297,16.4588425194606,15.356504403697,14.5509666004366,13.8964035713891,13.3181885273991,12.7738488855853,12.2382247035309,11.6966857292077,11.14213511731,10.5734675444534,9.99419833657793,9.41059300371604,8.82985429514113,8.25827458276887,7.70031549958591,7.15820981310142,6.63211379676642,6.12064500540564,5.62137515179286,5.13130922075621,4.64735123721361,4.16734380759934,3.68986690739529
