"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2009-07-10 13:00:00,21.454,21.293,20.895,20.542,21.009,20.838,20.531,19.771,18.767,18.195,15.934,14.761,14.455,13.838,13.119,12.448,12.227,12.185,12.03,11.79,11.79,11.79,11.79,11.79,11.79
2009-07-10 14:00:00,21.597,21.676,21.382,21.021,21.467,21.097,20.673,20.668,19.938,17.94,14.954,14.504,13.76,13.192,12.697,12.437,12.206,12.164,12.02,11.775,11.775,11.775,11.775,11.775,11.775
2009-07-10 15:00:00,21.93,21.72,21.48,21.2,21.66,21.18,20.66,20.71,18.87,16.09,14.21,14.02,13.39,13.26,13.27,13.09,12.56,12.38,12.1,11.83,11.83,11.83,11.83,11.83,11.83
2009-07-10 16:00:00,21.812,21.853,21.602,21.273,21.452,20.918,20.009,18.841,17.545,16.702,15.559,14.96,13.996,13.715,13.653,13.157,12.7,12.623,12.457,12.161,12.161,12.161,12.161,12.161,12.161
2009-07-10 17:00:00,21.752,21.966,21.762,21.461,21.68,20.934,20.514,19.616,17.786,16.751,16.052,15.38,14.603,13.803,13.603,13.18,12.937,12.752,12.488,12.244,12.244,12.244,12.244,12.244,12.244
2009-07-10 18:00:00,21.717,21.932,21.748,21.357,21.165,20.87,20.501,20.062,18.718,17.522,16.143,15.52,14.856,13.731,13.578,13.148,12.929,12.636,12.474,12.213,12.213,12.213,12.213,12.213,12.213
2009-07-10 19:00:00,21.709,21.926,21.747,21.434,21.087,20.784,20.509,20.169,19.201,18.778,16.387,15.712,14.025,13.7,13.428,13.134,12.835,12.582,12.348,12.054,12.054,12.054,12.054,12.054,12.054
2009-07-10 20:00:00,21.708,21.923,21.602,20.813,20.984,20.752,20.489,20.132,19.473,17.714,15.86,14.206,13.564,13.509,13.391,13.18,12.79,12.447,12.3,12.02,12.02,12.02,12.02,12.02,12.02
2009-07-10 21:00:00,21.683,21.899,21.695,20.682,20.914,20.754,20.46,20.217,19.617,17.061,15.787,14.656,13.754,13.573,13.408,13.093,12.689,12.389,12.259,11.916,11.916,11.916,11.916,11.916,11.916
2009-07-10 22:00:00,21.722,21.911,21.68,20.793,20.872,20.687,20.469,20.399,18.106,16.807,15.687,15.168,13.99,13.687,13.483,13.012,12.512,12.372,12.176,11.845,11.845,11.845,11.845,11.845,11.845
2009-07-10 23:00:00,21.792,21.968,21.776,21.525,21.419,20.791,20.488,20.483,17.729,16.972,16.14,15.628,14.637,13.973,13.644,13.183,12.358,12.312,12.025,11.724,11.724,11.724,11.724,11.724,11.724
2009-07-11 00:00:00,21.875,22.023,21.812,21.556,21.095,20.773,20.49,20.441,17.857,17.134,16.712,16.466,15.068,14.405,13.878,13.296,12.543,12.317,11.996,11.71,11.71,11.71,11.71,11.71,11.71
2009-07-11 01:00:00,21.977,22.116,21.87,21.358,21.141,20.787,20.485,20.242,17.762,17.219,16.686,16.116,15.097,14.37,13.79,13.218,12.657,12.356,12.005,11.727,11.727,11.727,11.727,11.727,11.727
2009-07-11 02:00:00,22.097,22.224,21.917,21.214,21.364,20.85,20.535,20.367,18.522,17.296,16.56,15.439,14.672,14.098,13.409,13.009,12.51,12.302,12.009,11.735,11.735,11.735,11.735,11.735,11.735
2009-07-11 03:00:00,22.261,22.353,22.034,21.575,21.477,20.91,20.55,20.543,19.137,17.509,16.097,14.879,13.84,13.54,13.351,13.034,12.519,12.399,12.114,11.844,11.844,11.844,11.844,11.844,11.844
2009-07-11 04:00:00,22.233,22.379,22.135,21.802,22.147,21.62,20.812,20.72,20.194,18.074,16.298,14.957,13.787,13.552,13.398,13.187,12.829,12.548,12.372,12.04,12.04,12.04,12.04,12.04,12.04
2009-07-11 05:00:00,22.166,22.339,22.135,21.859,22.356,22.161,21.727,21.341,20.579,18.77,16.36,14.901,14.068,13.567,13.37,12.969,12.529,12.492,12.339,11.983,11.983,11.983,11.983,11.983,11.983
2009-07-11 06:00:00,22.056,22.243,22.046,21.798,22.333,22.201,21.891,21.783,20.85,18.847,16.535,15.052,14.157,13.808,13.466,13.114,12.499,12.466,12.303,11.949,11.949,11.949,11.949,11.949,11.949
2009-07-11 07:00:00,21.946,22.148,21.96,21.743,22.28,22.189,21.92,21.918,20.331,17.687,16.428,15.636,14.524,14.243,13.806,13.413,12.649,12.492,12.29,11.894,11.894,11.894,11.894,11.894,11.894
2009-07-11 08:00:00,21.915,22.115,21.932,21.712,22.26,22.179,21.918,21.907,20.113,17.431,16.342,15.748,14.661,14.231,13.606,13.334,12.55,12.442,12.237,11.856,11.856,11.856,11.856,11.856,11.856
2009-07-11 09:00:00,21.92,22.119,21.934,21.702,22.262,22.177,21.899,21.915,20.077,17.55,16.249,15.488,14.41,13.761,13.393,12.751,12.407,12.336,12.128,11.769,11.769,11.769,11.769,11.769,11.769
2009-07-11 10:00:00,21.98,22.172,21.966,21.711,22.262,22.144,21.871,21.951,19.479,17.331,15.848,15.097,13.761,13.52,13.053,12.477,12.225,12.256,12.078,11.812,11.812,11.812,11.812,11.812,11.812
2009-07-11 11:00:00,22.028,22.221,22.029,21.756,22.252,22.116,21.787,21.811,19.19,16.995,15.955,14.917,13.747,13.48,12.93,12.424,12.184,12.15,12.043,11.836,11.836,11.836,11.836,11.836,11.836
2009-07-11 12:00:00,22.003,22.211,22.034,21.783,22.251,22.054,21.635,20.927,18.419,17.598,16.398,15.228,13.793,13.567,13.121,12.602,12.286,12.206,12.057,11.86,11.86,11.86,11.86,11.86,11.86
2009-07-11 13:00:00,21.967,22.174,21.997,21.75,22.202,21.813,21.306,20.168,18.614,17.72,16.407,15.081,13.893,13.841,13.364,12.989,12.321,12.302,12.127,11.878,11.878,11.878,11.878,11.878,11.878
2009-07-11 14:00:00,21.904,22.11,21.932,21.7,22.212,21.825,21.062,19.454,18.627,17.244,16.202,14.303,13.789,13.772,13.389,13.081,12.524,12.298,12.089,11.8,11.8,11.8,11.8,11.8,11.8
2009-07-11 15:00:00,21.87,22.05,21.89,21.69,22.18,21.76,21.05,19.26,18.75,17.16,16.21,14.09,13.77,13.76,13.34,13.05,12.56,12.29,12.03,11.76,11.76,11.76,11.76,11.76,11.76
2009-07-11 16:00:00,21.8,22.007,21.825,21.603,22.143,21.896,21.302,20.273,18.671,16.516,15.234,14.183,13.683,13.635,13.31,12.808,12.256,12.264,12.002,11.79,11.79,11.79,11.79,11.79,11.79
2009-07-11 17:00:00,21.729,21.949,21.775,21.542,22.1,21.966,21.443,20.74,18.856,16.379,14.751,13.94,13.568,13.492,13.236,12.872,12.274,12.326,12.152,11.841,11.841,11.841,11.841,11.841,11.841
2009-07-11 18:00:00,21.679,21.896,21.716,21.503,22.029,21.878,21.419,20.578,19.512,16.446,14.686,13.8,13.331,13.198,12.919,12.482,12.287,12.329,12.163,11.883,11.883,11.883,11.883,11.883,11.883
2009-07-11 19:00:00,21.64,21.859,21.68,21.448,21.982,21.803,21.391,20.371,18.071,16.514,15.603,13.826,13.277,13.088,12.808,12.409,12.308,12.341,12.174,11.89,11.89,11.89,11.89,11.89,11.89
2009-07-11 20:00:00,21.602,21.811,21.632,21.413,21.919,21.719,21.396,20.379,17.586,16.76,15.619,13.7,13.259,13.08,12.953,12.56,12.349,12.379,12.226,11.927,11.927,11.927,11.927,11.927,11.927
2009-07-11 21:00:00,21.595,21.804,21.623,21.388,21.873,21.671,21.256,20.243,18.27,16.831,15.251,13.696,13.197,13.15,13.102,12.92,12.394,12.383,12.194,11.891,11.891,11.891,11.891,11.891,11.891
2009-07-11 22:00:00,21.744,21.881,21.67,21.398,21.864,21.637,21.297,19.503,18.28,16.939,14.825,14.039,13.25,13.259,13.232,12.996,12.469,12.383,12.186,11.862,11.862,11.862,11.862,11.862,11.862
2009-07-11 23:00:00,21.834,21.926,21.667,21.411,21.859,21.644,21.291,19.786,18.187,16.832,15.1,14.019,13.554,13.406,13.295,13.062,12.429,12.335,12.108,11.842,11.842,11.842,11.842,11.842,11.842
2009-07-12 00:00:00,21.876,21.959,21.656,21.406,21.845,21.659,21.362,20.222,18.24,16.757,15.302,14.147,13.599,13.458,13.406,13.182,12.481,12.366,12.202,11.908,11.908,11.908,11.908,11.908,11.908
2009-07-12 01:00:00,21.939,21.993,21.677,21.386,21.827,21.608,21.26,19.914,18.242,16.86,15.684,14.775,13.916,13.827,13.535,13.265,12.677,12.395,12.192,11.897,11.897,11.897,11.897,11.897,11.897
2009-07-12 02:00:00,22.158,22.143,21.836,21.453,21.936,21.686,21.339,20.204,17.82,16.568,15.676,14.826,13.928,13.812,13.582,13.072,12.423,12.347,12.154,11.892,11.892,11.892,11.892,11.892,11.892
2009-07-12 03:00:00,22.323,22.251,21.952,21.528,21.979,21.738,21.304,19.861,18.153,16.682,15.949,15.057,14.017,13.764,13.516,12.809,12.38,12.369,12.221,11.895,11.895,11.895,11.895,11.895,11.895
2009-07-12 04:00:00,22.381,22.287,22.003,21.644,21.982,21.705,21.203,19.773,18.368,16.618,16.248,15.423,13.771,13.549,13.316,12.738,12.434,12.477,12.294,11.966,11.966,11.966,11.966,11.966,11.966
2009-07-12 05:00:00,22.329,22.3,22.021,21.65,21.996,21.721,21.238,20.156,18.556,17.008,16.235,14.841,13.641,13.446,13.333,12.798,12.331,12.38,12.236,11.923,11.923,11.923,11.923,11.923,11.923
2009-07-12 06:00:00,22.606,22.263,21.989,21.656,22.045,21.741,21.251,20.43,18.679,16.988,16.219,14.822,13.701,13.494,13.341,13.017,12.315,12.379,12.236,11.913,11.913,11.913,11.913,11.913,11.913
2009-07-12 07:00:00,23.065,22.263,21.963,21.657,22.026,21.643,21.216,20.452,18.768,16.915,15.968,15.003,13.713,13.46,13.307,12.915,12.322,12.373,12.258,11.924,11.924,11.924,11.924,11.924,11.924
2009-07-12 08:00:00,23.023,22.615,21.997,21.701,22.057,21.79,21.228,20.407,18.791,16.896,15.785,14.817,13.658,13.456,13.313,12.983,12.417,12.392,12.258,11.932,11.932,11.932,11.932,11.932,11.932
2009-07-12 09:00:00,22.935,22.873,22.028,21.692,22.066,21.855,21.223,19.894,18.738,16.96,15.948,14.535,13.706,13.566,13.371,13.178,12.715,12.51,12.275,11.961,11.961,11.961,11.961,11.961,11.961
2009-07-12 10:00:00,22.719,22.759,22.12,21.68,22.142,21.892,21.247,19.679,18.633,16.799,15.424,14.456,13.878,13.662,13.45,13.327,12.82,12.649,12.434,12.111,12.111,12.111,12.111,12.111,12.111
2009-07-12 11:00:00,22.529,22.667,22.307,21.742,22.192,21.904,20.885,19.671,18.337,16.674,15.123,14.687,13.915,13.635,13.429,12.972,12.584,12.366,12.203,11.886,11.886,11.886,11.886,11.886,11.886
2009-07-12 12:00:00,22.402,22.569,22.339,21.978,22.324,21.808,20.514,19.49,17.827,16.753,15.319,14.841,14.022,13.684,13.482,12.974,12.468,12.331,12.155,11.837,11.837,11.837,11.837,11.837,11.837
2009-07-12 13:00:00,22.347,22.554,22.379,22.144,22.645,21.679,20.287,18.888,17.502,16.902,15.854,15.058,14.179,13.934,13.688,13.263,12.714,12.396,12.265,11.883,11.883,11.883,11.883,11.883,11.883
2009-07-12 14:00:00,22.344,22.55,22.372,22.143,22.446,21.439,20.319,19.177,17.791,17.118,15.804,15.112,14.231,13.855,13.571,12.996,12.409,12.356,12.13,11.83,11.83,11.83,11.83,11.83,11.83
2009-07-12 15:00:00,22.34,22.54,22.37,22.14,22.61,21.17,20.43,19.61,17.73,16.97,15.35,14.86,14.14,13.89,13.65,13.16,12.56,12.38,12.23,11.83,11.83,11.83,11.83,11.83,11.83
2009-07-12 16:00:00,22.397,22.579,22.382,22.136,21.871,21.023,20.269,19.47,17.439,16.82,15.709,15.21,14.663,13.986,13.568,12.736,12.362,12.378,12.138,11.822,11.822,11.822,11.822,11.822,11.822
2009-07-12 17:00:00,22.403,22.602,22.379,22.09,21.666,21.001,20.29,19.938,17.78,16.825,15.417,15.041,14.489,13.669,13.428,12.872,12.473,12.438,12.223,11.83,11.83,11.83,11.83,11.83,11.83
2009-07-12 18:00:00,22.414,22.603,22.42,21.891,21.697,21.285,20.459,19.751,17.956,16.26,15.303,14.997,14.196,13.679,13.471,12.933,12.568,12.479,12.204,11.839,11.839,11.839,11.839,11.839,11.839
2009-07-12 19:00:00,22.4,22.591,22.356,21.149,21.538,21.41,20.754,20.268,18.215,16.773,15.53,14.97,13.944,13.614,13.314,13.081,12.589,12.521,12.269,11.89,11.89,11.89,11.89,11.89,11.89
2009-07-12 20:00:00,22.326,22.518,22.238,21.279,21.752,21.526,21.132,20.188,17.936,17.277,15.554,14.935,13.837,13.687,13.256,12.946,12.518,12.48,12.215,11.921,11.921,11.921,11.921,11.921,11.921
2009-07-12 21:00:00,22.297,22.476,22.187,21.355,21.866,21.449,20.93,19.885,18.352,17.457,15.487,14.855,13.844,13.721,13.316,12.895,12.504,12.439,12.239,11.954,11.954,11.954,11.954,11.954,11.954
2009-07-12 22:00:00,22.355,22.481,21.945,21.474,21.923,21.429,20.91,20.121,18.263,17.24,15.509,14.973,14.086,13.732,13.234,13.032,12.603,12.45,12.312,11.814,11.814,11.814,11.814,11.814,11.814
2009-07-12 23:00:00,22.437,22.413,21.913,21.567,21.962,21.47,20.786,19.841,18.28,17.009,15.556,15.126,14.073,13.691,13.244,12.905,12.446,12.362,12.23,11.936,11.936,11.936,11.936,11.936,11.936
2009-07-13 00:00:00,22.427,22.244,21.942,21.607,21.938,21.416,20.534,19.53,18.23,16.851,15.678,15.261,14.206,13.72,13.497,13.106,12.436,12.373,12.228,11.885,11.885,11.885,11.885,11.885,11.885
2009-07-13 01:00:00,22.541,22.185,21.99,21.673,21.935,21.394,20.423,19.347,17.92,17.119,15.925,15.351,14.346,13.825,13.621,13.185,12.405,12.376,12.162,11.83,11.83,11.83,11.83,11.83,11.83
2009-07-13 02:00:00,22.33,22.198,21.995,21.684,21.954,21.433,20.428,19.595,17.701,17.227,15.981,15.399,14.513,14.078,13.675,13.118,12.37,12.357,12.099,11.824,11.824,11.824,11.824,11.824,11.824
2009-07-13 03:00:00,22.455,22.238,21.999,21.583,21.979,21.436,20.528,19.759,17.847,17.083,15.962,15.37,14.532,14.257,13.597,12.884,12.326,12.308,12.059,11.798,11.798,11.798,11.798,11.798,11.798
2009-07-13 04:00:00,22.608,22.26,21.963,21.508,21.976,21.462,20.517,19.784,17.866,16.92,15.903,15.325,14.617,14.186,13.423,12.54,12.279,12.281,12.052,11.786,11.786,11.786,11.786,11.786,11.786
2009-07-13 05:00:00,22.618,22.3,21.944,21.488,21.884,21.433,20.44,19.775,18.315,17.06,15.865,15.007,14.424,13.737,13.213,12.646,12.35,12.321,12.101,11.809,11.809,11.809,11.809,11.809,11.809
2009-07-13 06:00:00,22.62,22.327,21.898,21.451,21.728,21.396,20.514,19.876,18.609,17.302,15.975,14.952,14.273,13.594,13.169,12.794,12.354,12.341,12.132,11.827,11.827,11.827,11.827,11.827,11.827
2009-07-13 07:00:00,22.537,22.367,21.934,21.444,21.732,21.347,20.587,20.111,18.66,17.33,15.862,14.77,14.2,13.615,13.266,12.893,12.361,12.379,12.187,11.85,11.85,11.85,11.85,11.85,11.85
2009-07-13 08:00:00,22.444,22.302,21.926,21.496,21.778,21.362,20.642,20.188,18.888,17.138,15.773,14.765,14.189,13.626,13.306,12.767,12.371,12.384,12.188,11.837,11.837,11.837,11.837,11.837,11.837
2009-07-13 09:00:00,22.923,22.313,21.924,21.505,21.822,21.255,20.566,19.85,18.635,17.09,15.5,14.729,14.095,13.652,13.287,12.737,12.383,12.39,12.18,11.829,11.829,11.829,11.829,11.829,11.829
2009-07-13 10:00:00,23.778,22.469,22,21.563,21.839,21.222,20.531,19.702,18.376,16.996,15.314,14.658,13.97,13.624,13.281,12.764,12.387,12.391,12.155,11.751,11.751,11.751,11.751,11.751,11.751
2009-07-13 11:00:00,23.976,22.532,22.021,21.552,21.658,21.149,20.486,19.764,18.317,17.341,15.45,14.888,14.054,13.599,13.218,12.751,12.401,12.345,12.137,11.755,11.755,11.755,11.755,11.755,11.755
2009-07-13 12:00:00,23.656,22.325,21.998,21.589,21.755,21.217,20.552,19.869,18.213,17.276,15.551,15.075,13.983,13.511,13.173,12.81,12.425,12.35,12.099,11.806,11.806,11.806,11.806,11.806,11.806
2009-07-13 13:00:00,23.681,22.781,21.939,21.468,21.564,21.214,20.548,19.67,18.156,17.21,15.742,15.056,13.615,13.374,12.982,12.561,12.347,12.266,12.09,11.828,11.828,11.828,11.828,11.828,11.828
2009-07-13 14:00:00,23.645,23.276,21.905,21.337,21.465,21.163,20.493,18.84,17.928,16.968,15.804,14.6,13.452,13.386,12.981,12.453,12.318,12.28,12.096,11.847,11.847,11.847,11.847,11.847,11.847
2009-07-13 15:00:00,23.457,23.2,21.872,20.989,21.388,21.103,20.266,18.669,17.318,16.55,15.709,14.525,13.501,13.379,12.931,12.46,12.309,12.296,12.108,11.84,11.84,11.84,11.84,11.84,11.84
2009-07-13 16:00:00,23.045,22.799,21.45,20.851,21.354,21.044,20.285,18.771,17.648,16.8,15.872,14.8,13.668,13.474,13.091,12.532,12.337,12.355,12.163,11.83,11.83,11.83,11.83,11.83,11.83
2009-07-13 17:00:00,22.724,22.614,21.714,20.863,21.286,20.883,20.396,19.057,18.454,17.347,15.873,14.793,13.78,13.446,13.196,12.54,12.381,12.363,12.165,11.825,11.825,11.825,11.825,11.825,11.825
2009-07-13 18:00:00,22.222,22.37,21.995,21.302,21.373,21.143,20.479,19.826,18.713,17.595,16.002,14.848,13.769,13.459,13.153,12.544,12.421,12.369,12.16,11.829,11.829,11.829,11.829,11.829,11.829
2009-07-13 19:00:00,21.843,22.052,21.809,21.385,21.632,21.299,20.765,20.046,18.473,17.461,15.948,14.837,13.857,13.517,13.172,12.632,12.43,12.352,12.114,11.843,11.843,11.843,11.843,11.843,11.843
2009-07-13 20:00:00,21.618,21.85,21.663,21.423,21.967,21.68,20.604,19.735,18.059,17.136,15.422,14.483,13.651,13.598,13.351,12.846,12.43,12.354,12.167,11.899,11.899,11.899,11.899,11.899,11.899
2009-07-13 21:00:00,21.561,21.796,21.612,21.375,21.897,21.652,20.651,19.907,18.31,16.649,15.199,14.152,13.532,13.58,13.193,12.691,12.386,12.352,12.177,11.903,11.903,11.903,11.903,11.903,11.903
2009-07-13 22:00:00,21.611,21.833,21.628,21.357,21.847,21.696,20.953,20.205,18.461,17.224,15.29,13.853,13.454,13.373,12.947,12.648,12.418,12.382,12.197,11.904,11.904,11.904,11.904,11.904,11.904
2009-07-13 23:00:00,21.652,21.875,21.684,21.439,21.964,21.818,21.475,21.089,18.396,17.358,16.092,14.339,13.458,13.219,12.946,12.691,12.452,12.377,12.148,11.835,11.835,11.835,11.835,11.835,11.835
2009-07-14 00:00:00,21.721,21.948,21.76,21.518,22.084,21.988,21.65,20.382,18.362,17.372,16.34,14.338,13.629,13.436,13.054,12.643,12.387,12.37,12.168,11.879,11.879,11.879,11.879,11.879,11.879
2009-07-14 01:00:00,21.693,21.927,21.742,21.503,22.062,21.924,21.003,19.513,18.228,17.276,15.337,14.255,13.706,13.408,13.053,12.524,12.32,12.344,12.173,11.878,11.878,11.878,11.878,11.878,11.878
2009-07-14 02:00:00,21.694,21.928,21.738,21.476,21.964,21.739,19.884,18.619,18.027,16.866,15.55,14.424,13.733,13.482,13.083,12.517,12.294,12.305,12.13,11.837,11.837,11.837,11.837,11.837,11.837
2009-07-14 03:00:00,21.757,21.971,21.777,21.515,21.978,21.696,19.3,18.875,18.003,17.17,15.553,14.388,13.476,13.178,12.718,12.448,12.255,12.212,12.031,11.783,11.783,11.783,11.783,11.783,11.783
2009-07-14 04:00:00,21.756,21.978,21.792,21.54,22.05,21.854,20.272,19.601,18.08,16.996,15.428,14.488,13.52,13.18,12.842,12.493,12.282,12.225,12.087,11.821,11.821,11.821,11.821,11.821,11.821
2009-07-14 05:00:00,21.69,21.924,21.74,21.501,22.054,21.908,21.109,20.24,17.75,16.55,15.238,14.383,13.454,13.247,12.915,12.564,12.336,12.282,12.119,11.851,11.851,11.851,11.851,11.851,11.851
2009-07-14 06:00:00,21.663,21.893,21.706,21.463,21.997,21.881,21.437,19.054,17.192,16.285,15.219,14.361,13.264,13.225,12.973,12.581,12.3,12.309,12.125,11.835,11.835,11.835,11.835,11.835,11.835
2009-07-14 07:00:00,21.588,21.822,21.636,21.424,21.969,21.885,21.55,18.516,17.3,16.315,14.825,13.943,13.142,13.112,12.859,12.533,12.368,12.322,12.133,11.867,11.867,11.867,11.867,11.867,11.867
2009-07-14 08:00:00,21.583,21.809,21.629,21.398,21.958,21.872,21.511,18.485,17.247,16.246,14.538,13.687,13.117,13.123,12.932,12.647,12.462,12.367,12.122,11.879,11.879,11.879,11.879,11.879,11.879
2009-07-14 09:00:00,21.58,21.801,21.621,21.416,21.963,21.869,21.384,18.616,17.214,16.545,14.249,13.481,13.057,13.039,12.863,12.683,12.391,12.252,12.092,11.854,11.854,11.854,11.854,11.854,11.854
2009-07-14 10:00:00,21.563,21.799,21.619,21.387,21.934,21.857,21.47,18.515,17.322,15.965,13.855,13.387,13.017,12.993,12.765,12.595,12.246,12.189,12.067,11.857,11.857,11.857,11.857,11.857,11.857
2009-07-14 11:00:00,21.56,21.799,21.62,21.385,21.93,21.835,21.249,18.43,16.982,15.425,13.806,13.353,13.084,13.058,12.749,12.525,12.204,12.216,12.097,11.858,11.858,11.858,11.858,11.858,11.858
2009-07-14 12:00:00,21.553,21.799,21.619,21.386,21.93,21.801,21.296,18.42,17.152,16.072,14.221,13.602,13.109,13.056,12.754,12.498,12.233,12.296,12.168,11.902,11.902,11.902,11.902,11.902,11.902
2009-07-14 13:00:00,21.531,21.777,21.589,21.362,21.92,21.825,21.308,18.34,16.967,16.239,14.722,13.915,13.328,13.216,13.026,12.709,12.342,12.366,12.275,11.961,11.961,11.961,11.961,11.961,11.961
2009-07-14 14:00:00,21.515,21.746,21.561,21.331,21.885,21.785,20.694,18.123,17.101,16.173,14.969,14.502,13.726,13.447,13.258,12.933,12.521,12.425,12.315,11.969,11.969,11.969,11.969,11.969,11.969
2009-07-14 15:00:00,21.51,21.74,21.56,21.33,21.87,21.79,21.05,18.24,17.24,16.15,15.14,14.67,13.83,13.48,13.27,12.97,12.5,12.44,12.29,11.95,11.95,11.95,11.95,11.95,11.95
2009-07-14 16:00:00,21.442,21.687,21.502,21.269,21.838,21.751,21.387,19.022,18.021,17.179,15.324,14.376,13.411,13.234,13.023,12.692,12.504,12.508,12.402,12.086,12.086,12.086,12.086,12.086,12.086
2009-07-14 17:00:00,21.364,21.588,21.399,21.188,21.755,21.633,21.191,19.497,18.186,17.08,15.21,14.356,13.607,13.382,13.214,12.874,12.564,12.572,12.413,12.056,12.056,12.056,12.056,12.056,12.056
2009-07-14 18:00:00,21.204,21.438,21.254,21.02,21.592,21.483,20.958,19.165,17.538,16.834,15.362,14.221,13.515,13.318,13.165,13.039,12.658,12.655,12.549,11.94,11.94,11.94,11.94,11.94,11.94
2009-07-14 19:00:00,21.086,21.305,21.121,20.881,21.437,21.31,20.977,19.835,17.925,16.987,15.475,14.138,13.571,13.471,13.242,13.007,12.581,12.552,12.45,12.087,12.087,12.087,12.087,12.087,12.087
2009-07-14 20:00:00,21.13,21.346,21.152,20.898,21.436,21.312,21.017,20.855,18.748,17.804,16.705,15.63,14.303,13.62,13.406,13.15,12.688,12.59,12.451,12.105,12.105,12.105,12.105,12.105,12.105
2009-07-14 21:00:00,21.252,21.48,21.286,21.036,21.558,21.373,21.016,20.553,18.959,18.678,17.73,16.156,14.321,13.634,13.291,13.063,12.789,12.658,12.465,12.132,12.132,12.132,12.132,12.132,12.132
2009-07-14 22:00:00,21.324,21.551,21.351,21.119,21.664,21.431,21.045,20.193,19.205,18.696,17.69,16.31,14.748,13.807,13.383,13.119,12.796,12.668,12.457,12.213,12.213,12.213,12.213,12.213,12.213
2009-07-14 23:00:00,21.567,21.769,21.54,21.213,21.711,21.457,21.068,20.231,19.027,18.087,16.686,15.526,14.228,13.679,13.412,13.232,12.92,12.757,12.538,12.261,12.261,12.261,12.261,12.261,12.261
2009-07-15 00:00:00,21.788,21.953,21.726,21.345,21.739,21.525,21.1,20.469,19.394,18.244,16.769,15.725,14.557,14.049,13.733,13.4,13.085,12.845,12.597,12.346,12.346,12.346,12.346,12.346,12.346
2009-07-15 01:00:00,21.862,22.056,21.848,21.569,21.871,21.631,21.191,21.07,20.396,19.116,16.938,16.076,15.031,13.984,13.349,13.154,12.863,12.708,12.589,12.256,12.256,12.256,12.256,12.256,12.256
2009-07-15 02:00:00,21.879,22.071,21.877,21.623,22.101,21.85,21.386,21.253,20.788,19.552,16.775,15.695,14.648,13.855,13.224,12.992,12.759,12.7,12.516,12.199,12.199,12.199,12.199,12.199,12.199
